39.10	399.975300	100.024700
39.20	399.976268	100.023732
39.30	399.977199	100.022801
39.40	399.978093	100.021907
39.50	399.978952	100.021048
39.60	399.979777	100.020223
39.70	399.980570	100.019430
39.80	399.981332	100.018668
39.90	399.982064	100.017936
40.00	399.982768	100.017232
40.10	399.983443	100.016557
40.20	399.984093	100.015907
40.30	399.984716	100.015284
40.40	399.985316	100.014684
40.50	399.985892	100.014108
40.60	399.986445	100.013555
40.70	399.986976	100.013024
40.80	399.987487	100.012513
40.90	399.987978	100.012022
41.00	399.988449	100.011551
41.10	399.988902	100.011098
41.20	399.989337	100.010663
41.30	399.989756	100.010244
41.40	399.990157	100.009843
41.50	399.990543	100.009457
41.60	399.990914	100.009086
41.70	399.991270	100.008730
41.80	399.991613	100.008387
41.90	399.991942	100.008058
42.00	399.992258	100.007742
42.10	399.992561	100.007439
42.20	399.992853	100.007147
42.30	399.993133	100.006867
42.40	399.993403	100.006597
42.50	399.993661	100.006339
42.60	399.993910	100.006090
42.70	399.994149	100.005851
42.80	399.994378	100.005622
42.90	399.994599	100.005401
43.00	399.994810	100.005190
43.10	399.995014	100.004986
43.20	399.995209	100.004791
43.30	399.995397	100.004603
43.40	399.995578	100.004422
43.50	399.995751	100.004249
43.60	399.995918	100.004082
43.70	399.996078	100.003922
43.80	399.996232	100.003768
43.90	399.996380	100.003620
44.00	399.996522	100.003478
44.10	399.996658	100.003342
44.20	399.996789	100.003211
44.30	399.996915	100.003085
44.40	399.997036	100.002964
44.50	399.997152	100.002848
44.60	399.997264	100.002736
44.70	399.997371	100.002629
44.80	399.997474	100.002526
44.90	399.997573	100.002427
45.00	399.997668	100.002332
45.10	399.997760	100.002240
45.20	399.997848	100.002152
45.30	399.997932	100.002068
45.40	399.998013	100.001987
45.50	399.998091	100.001909
45.60	399.998166	100.001834
45.70	399.998238	100.001762
45.80	399.998307	100.001693
45.90	399.998373	100.001627
46.00	399.998437	100.001563
46.10	399.998498	100.001502
46.20	399.998557	100.001443
46.30	399.998614	100.001386
46.40	399.998668	100.001332
46.50	399.998721	100.001279
46.60	399.998771	100.001229
46.70	399.998819	100.001181
46.80	399.998865	100.001135
46.90	399.998910	100.001090
47.00	399.998952	100.001048
47.10	399.998993	100.001007
47.20	399.999033	100.000967
47.30	399.999071	100.000929
47.40	399.999107	100.000893
47.50	399.999142	100.000858
47.60	399.999176	100.000824
47.70	399.999208	100.000792
47.80	399.999239	100.000761
47.90	399.999269	100.000731
48.00	399.999298	100.000702
48.10	399.999325	100.000675
48.20	399.999352	100.000648
48.30	399.999377	100.000623
48.40	399.999402	100.000598
48.50	399.999425	100.000575
48.60	399.999448	100.000552
48.70	399.999469	100.000531
48.80	399.999490	100.000510
48.90	399.999510	100.000490
49.00	399.999529	100.000471
49.10	399.999548	100.000452
49.20	399.999565	100.000435
49.30	399.999582	100.000418
49.40	399.999599	100.000401
49.50	399.999615	100.000385
49.60	399.999630	100.000370
49.70	399.999644	100.000356
49.80	399.999658	100.000342
49.90	399.999671	100.000329
50.00	399.999684	100.000316
50.10	399.999697	100.000303
50.20	399.999709	100.000291
50.30	399.999720	100.000280
50.40	399.999731	100.000269
50.50	399.999742	100.000258
50.60	399.999752	100.000248
50.70	399.999761	100.000239
50.80	399.999771	100.000229
50.90	399.999780	100.000220
51.00	399.999788	100.000212
51.10	399.999797	100.000203
51.20	399.999805	100.000195
51.30	399.999812	100.000188
51.40	399.999820	100.000180
51.50	399.999827	100.000173
51.60	399.999834	100.000166
51.70	399.999840	100.000160
51.80	399.999846	100.000154
51.90	399.999852	100.000148
52.00	399.999858	100.000142
52.10	399.999864	100.000136
52.20	399.999869	100.000131
52.30	399.999874	100.000126
52.40	399.999879	100.000121
52.50	399.999884	100.000116
52.60	399.999888	100.000112
52.70	399.999893	100.000107
52.80	399.999897	100.000103
52.90	399.999901	100.000099
53.00	399.999905	100.000095
