0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.15	0.000460526
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.2	0.000679554
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.25	0.000878819
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.3	0.00102277
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.35	0.00116199
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.4	0.00128789
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.45	0.00138816
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
0.5	0.00149017
