4.660000 	 0.009467 	 0.009466 	 7.40794e-007 
4.670000 	 0.009373 	 0.009372 	 7.34997e-007 
4.680000 	 0.009280 	 0.009279 	 7.29242e-007 
4.690000 	 0.009187 	 0.009187 	 7.23528e-007 
4.700000 	 0.009096 	 0.009095 	 7.17857e-007 
4.710000 	 0.009005 	 0.009005 	 7.12226e-007 
4.720000 	 0.008916 	 0.008915 	 7.06636e-007 
4.730000 	 0.008827 	 0.008826 	 7.01088e-007 
4.740000 	 0.008739 	 0.008739 	 6.95579e-007 
4.750000 	 0.008652 	 0.008652 	 6.90111e-007 
4.760000 	 0.008566 	 0.008566 	 6.84683e-007 
4.770000 	 0.008481 	 0.008480 	 6.79294e-007 
4.780000 	 0.008397 	 0.008396 	 6.73945e-007 
4.790000 	 0.008313 	 0.008312 	 6.68635e-007 
4.800000 	 0.008230 	 0.008230 	 6.63364e-007 
4.810000 	 0.008149 	 0.008148 	 6.58132e-007 
4.820000 	 0.008067 	 0.008067 	 6.52938e-007 
4.830000 	 0.007987 	 0.007987 	 6.47782e-007 
4.840000 	 0.007908 	 0.007907 	 6.42665e-007 
4.850000 	 0.007829 	 0.007828 	 6.37585e-007 
4.860000 	 0.007751 	 0.007750 	 6.32542e-007 
4.870000 	 0.007674 	 0.007673 	 6.27537e-007 
4.880000 	 0.007598 	 0.007597 	 6.22569e-007 
4.890000 	 0.007522 	 0.007521 	 6.17637e-007 
4.900000 	 0.007447 	 0.007447 	 6.12742e-007 
4.910000 	 0.007373 	 0.007372 	 6.07883e-007 
4.920000 	 0.007300 	 0.007299 	 6.03061e-007 
4.930000 	 0.007227 	 0.007227 	 5.98274e-007 
4.940000 	 0.007155 	 0.007155 	 5.93522e-007 
4.950000 	 0.007084 	 0.007083 	 5.88806e-007 
4.960000 	 0.007014 	 0.007013 	 5.84125e-007 
4.970000 	 0.006944 	 0.006943 	 5.79479e-007 
4.980000 	 0.006875 	 0.006874 	 5.74867e-007 
0.000000 	 1.000000 	 1.000000 	 0 
0.100000 	 0.905000 	 0.904837 	 0.000162582 
0.200000 	 0.819025 	 0.818731 	 0.000294247 
0.300000 	 0.741218 	 0.740818 	 0.000399404 
0.400000 	 0.670802 	 0.670320 	 0.000481905 
0.500000 	 0.607076 	 0.606531 	 0.000545106 
0.600000 	 0.549404 	 0.548812 	 0.000591932 
0.700000 	 0.497210 	 0.496585 	 0.000624925 
0.800000 	 0.449975 	 0.449329 	 0.000646293 
0.900000 	 0.407228 	 0.406570 	 0.000657948 
1.000000 	 0.368541 	 0.367879 	 0.000661544 
1.100000 	 0.333530 	 0.332871 	 0.000658508 
1.200000 	 0.301844 	 0.301194 	 0.000650068 
1.300000 	 0.273169 	 0.272532 	 0.00063728 
1.400000 	 0.247218 	 0.246597 	 0.000621048 
1.500000 	 0.223732 	 0.223130 	 0.00060214 
1.600000 	 0.202478 	 0.201897 	 0.000581214 
1.700000 	 0.183242 	 0.182684 	 0.000558823 
1.800000 	 0.165834 	 0.165299 	 0.000535436 
1.900000 	 0.150080 	 0.149569 	 0.000511444 
2.000000 	 0.135822 	 0.135335 	 0.000487174 
2.100000 	 0.122919 	 0.122456 	 0.000462896 
2.200000 	 0.111242 	 0.110803 	 0.00043883 
2.300000 	 0.100674 	 0.100259 	 0.000415156 
2.400000 	 0.091110 	 0.090718 	 0.000392016 
2.500000 	 0.082455 	 0.082085 	 0.000369524 
2.600000 	 0.074621 	 0.074274 	 0.000347764 
2.700000 	 0.067532 	 0.067206 	 0.000326802 
2.800000 	 0.061117 	 0.060810 	 0.000306683 
2.900000 	 0.055311 	 0.055023 	 0.000287434 
3.000000 	 0.050056 	 0.049787 	 0.000269074 
3.100000 	 0.045301 	 0.045049 	 0.000251606 
3.200000 	 0.040997 	 0.040762 	 0.000235028 
3.300000 	 0.037102 	 0.036883 	 0.000219327 
3.400000 	 0.033578 	 0.033373 	 0.000204488 
3.500000 	 0.030388 	 0.030197 	 0.000190487 
3.600000 	 0.027501 	 0.027324 	 0.000177301 
3.700000 	 0.024888 	 0.024724 	 0.000164899 
3.800000 	 0.022524 	 0.022371 	 0.000153254 
3.900000 	 0.020384 	 0.020242 	 0.000142332 
4.000000 	 0.018448 	 0.018316 	 0.000132101 
4.100000 	 0.016695 	 0.016573 	 0.000122529 
4.200000 	 0.015109 	 0.014996 	 0.000113583 
4.300000 	 0.013674 	 0.013569 	 0.000105231 
4.400000 	 0.012375 	 0.012277 	 9.744e-005 
4.500000 	 0.011199 	 0.011109 	 9.01793e-005 
4.600000 	 0.010135 	 0.010052 	 8.34184e-005 
4.700000 	 0.009172 	 0.009095 	 7.71279e-005 
4.800000 	 0.008301 	 0.008230 	 7.12795e-005 
0.000000 	 1.000000 	 1.000000 	 0 
1.000000 	 0.500000 	 0.367879 	 0.132121 
2.000000 	 0.250000 	 0.135335 	 0.114665 
3.000000 	 0.125000 	 0.049787 	 0.0752129 
4.000000 	 0.062500 	 0.018316 	 0.0441844 
