4.170000 	 0.015131 	 0.015452 	 0.000320963 
4.180000 	 0.014980 	 0.015299 	 0.000318524 
4.190000 	 0.014830 	 0.015146 	 0.000316101 
4.200000 	 0.014682 	 0.014996 	 0.000313695 
4.210000 	 0.014535 	 0.014846 	 0.000311305 
4.220000 	 0.014390 	 0.014699 	 0.000308932 
4.230000 	 0.014246 	 0.014552 	 0.000306575 
4.240000 	 0.014103 	 0.014408 	 0.000304235 
4.250000 	 0.013962 	 0.014264 	 0.00030191 
4.260000 	 0.013823 	 0.014122 	 0.000299602 
4.270000 	 0.013684 	 0.013982 	 0.00029731 
4.280000 	 0.013548 	 0.013843 	 0.000295033 
4.290000 	 0.013412 	 0.013705 	 0.000292773 
4.300000 	 0.013278 	 0.013569 	 0.000290528 
4.310000 	 0.013145 	 0.013434 	 0.000288299 
4.320000 	 0.013014 	 0.013300 	 0.000286085 
4.330000 	 0.012884 	 0.013168 	 0.000283887 
4.340000 	 0.012755 	 0.013037 	 0.000281705 
4.350000 	 0.012627 	 0.012907 	 0.000279537 
4.360000 	 0.012501 	 0.012778 	 0.000277385 
4.370000 	 0.012376 	 0.012651 	 0.000275248 
4.380000 	 0.012252 	 0.012525 	 0.000273126 
4.390000 	 0.012130 	 0.012401 	 0.000271019 
4.400000 	 0.012008 	 0.012277 	 0.000268927 
4.410000 	 0.011888 	 0.012155 	 0.000266849 
4.420000 	 0.011769 	 0.012034 	 0.000264787 
4.430000 	 0.011652 	 0.011914 	 0.000262738 
4.440000 	 0.011535 	 0.011796 	 0.000260705 
4.450000 	 0.011420 	 0.011679 	 0.000258686 
4.460000 	 0.011306 	 0.011562 	 0.000256681 
4.470000 	 0.011193 	 0.011447 	 0.00025469 
4.480000 	 0.011081 	 0.011333 	 0.000252714 
4.490000 	 0.010970 	 0.011221 	 0.000250751 
4.500000 	 0.010860 	 0.011109 	 0.000248803 
4.510000 	 0.010752 	 0.010998 	 0.000246868 
4.520000 	 0.010644 	 0.010889 	 0.000244948 
4.530000 	 0.010538 	 0.010781 	 0.000243041 
4.540000 	 0.010432 	 0.010673 	 0.000241148 
4.550000 	 0.010328 	 0.010567 	 0.000239268 
4.560000 	 0.010225 	 0.010462 	 0.000237402 
4.570000 	 0.010122 	 0.010358 	 0.00023555 
4.580000 	 0.010021 	 0.010255 	 0.00023371 
4.590000 	 0.009921 	 0.010153 	 0.000231884 
4.600000 	 0.009822 	 0.010052 	 0.000230071 
4.610000 	 0.009724 	 0.009952 	 0.000228271 
4.620000 	 0.009626 	 0.009853 	 0.000226485 
4.630000 	 0.009530 	 0.009755 	 0.000224711 
4.640000 	 0.009435 	 0.009658 	 0.00022295 
4.650000 	 0.009340 	 0.009562 	 0.000221202 
4.660000 	 0.009247 	 0.009466 	 0.000219466 
4.670000 	 0.009155 	 0.009372 	 0.000217743 
4.680000 	 0.009063 	 0.009279 	 0.000216033 
4.690000 	 0.008972 	 0.009187 	 0.000214335 
4.700000 	 0.008883 	 0.009095 	 0.000212649 
4.710000 	 0.008794 	 0.009005 	 0.000210976 
4.720000 	 0.008706 	 0.008915 	 0.000209315 
4.730000 	 0.008619 	 0.008826 	 0.000207666 
4.740000 	 0.008533 	 0.008739 	 0.000206029 
4.750000 	 0.008447 	 0.008652 	 0.000204405 
4.760000 	 0.008363 	 0.008566 	 0.000202792 
4.770000 	 0.008279 	 0.008480 	 0.000201191 
4.780000 	 0.008196 	 0.008396 	 0.000199601 
4.790000 	 0.008114 	 0.008312 	 0.000198024 
4.800000 	 0.008033 	 0.008230 	 0.000196458 
4.810000 	 0.007953 	 0.008148 	 0.000194903 
4.820000 	 0.007873 	 0.008067 	 0.00019336 
4.830000 	 0.007795 	 0.007987 	 0.000191829 
4.840000 	 0.007717 	 0.007907 	 0.000190308 
4.850000 	 0.007640 	 0.007828 	 0.000188799 
4.860000 	 0.007563 	 0.007750 	 0.000187301 
4.870000 	 0.007488 	 0.007673 	 0.000185815 
4.880000 	 0.007413 	 0.007597 	 0.000184339 
4.890000 	 0.007339 	 0.007521 	 0.000182874 
4.900000 	 0.007265 	 0.007447 	 0.00018142 
4.910000 	 0.007193 	 0.007372 	 0.000179977 
4.920000 	 0.007121 	 0.007299 	 0.000178545 
4.930000 	 0.007049 	 0.007227 	 0.000177123 
4.940000 	 0.006979 	 0.007155 	 0.000175712 
4.950000 	 0.006909 	 0.007083 	 0.000174311 
4.960000 	 0.006840 	 0.007013 	 0.000172921 
4.970000 	 0.006772 	 0.006943 	 0.000171542 
4.980000 	 0.006704 	 0.006874 	 0.000170172 
0.000000 	 1.000000 	 1.000000 	 0 
