29.3722	0.0736509	1.94216	-0.138921
29.535	0.081386	1.91932	-0.141707
29.6948	0.0799339	1.89644	-0.14462
29.8484	0.0767746	1.874	-0.147604
29.9963	0.073935	1.85195	-0.150669
30.1387	0.0712469	1.83026	-0.153822
30.2761	0.0686846	1.80891	-0.157066
30.4086	0.0662356	1.78788	-0.160408
30.5364	0.0638919	1.76717	-0.163852
30.6597	0.061647	1.74675	-0.167404
30.7787	0.059495	1.72661	-0.171071
30.8935	0.0574308	1.70675	-0.174859
31.0044	0.0554494	1.68714	-0.178775
31.1115	0.0535464	1.66778	-0.182825
31.2149	0.0517174	1.64865	-0.187019
31.3149	0.0499587	1.62975	-0.191364
31.4114	0.0482666	1.61106	-0.19587
31.5047	0.0466378	1.59258	-0.200546
31.5948	0.0450691	1.57428	-0.205402
31.6819	0.0435576	1.55617	-0.210449
31.7661	0.0421007	1.53823	-0.215699
31.8475	0.0406959	1.52046	-0.221166
31.9262	0.0393408	1.50283	-0.226861
32.0023	0.0380333	1.48535	-0.2328
32.0758	0.0367714	1.46801	-0.238999
32.1469	0.0355533	1.45078	-0.245474
32.2157	0.0343771	1.43368	-0.252244
32.2822	0.0332414	1.41667	-0.259327
32.3464	0.0321445	1.39976	-0.266746
32.4086	0.0310851	1.38294	-0.274522
32.4687	0.0300619	1.36619	-0.282679
32.5269	0.0290736	1.34951	-0.291245
32.5831	0.0281191	1.33288	-0.300247
32.6375	0.0271973	1.31629	-0.309716
32.6901	0.0263073	1.29974	-0.319686
32.741	0.0254481	1.2832	-0.330192
32.7903	0.0246187	1.26668	-0.341273
32.8379	0.0238184	1.25014	-0.352972
32.884	0.0230463	1.23359	-0.365334
32.9286	0.0223018	1.21701	-0.378409
32.9718	0.021584	1.20038	-0.392252
33.0135	0.0208925	1.18369	-0.406921
33.054	0.0202265	1.16691	-0.42248
33.0932	0.0195855	1.15004	-0.439001
33.1311	0.018969	1.13306	-0.45656
33.1679	0.0183766	1.11594	-0.475242
33.2035	0.0178077	1.09866	-0.49514
33.238	0.017262	1.08121	-0.516356
33.2715	0.0167393	1.06355	-0.539005
33.304	0.0162393	1.04565	-0.563212
33.3355	0.0157619	1.02749	-0.589118
33.3661	0.0153072	1.00904	-0.616881
33.3959	0.0148752	0.990249	-0.646679
33.4248	0.0144663	0.971082	-0.678713
33.4529	0.0140811	0.951488	-0.713214
33.4804	0.0137205	0.931412	-0.750448
33.5072	0.0133858	0.91079	-0.790726
33.5333	0.013079	0.889542	-0.834414
33.5589	0.0128031	0.867575	-0.881954
33.584	0.0125622	0.844773	-0.933888
33.6088	0.0123629	0.820987	-0.990896
33.6332	0.012215	0.796021	-1.05386
33.6575	0.0121351	0.769605	-1.12398
33.6818	0.0121517	0.741343	-1.20298
33.7064	0.0123199	0.710604	-1.29353
33.7319	0.0127642	0.676241	-1.4004
33.7574	0.0127212	0.639085	-1.52251
33.7814	0.0119963	0.600998	-1.65457
33.804	0.0113195	0.561956	-1.7969
33.823	0.00947947	0.52663	-1.93149
33.8391	0.00808353	0.494386	-2.05893
33.8535	0.00719357	0.463879	-2.18332
33.8666	0.00652134	0.434611	-2.30598
33.8797	0.00655031	0.403535	-2.43955
33.8916	0.00598797	0.373536	-2.57154
33.9027	0.00550993	0.344485	-2.70202
33.9129	0.00511672	0.316177	-2.83149
33.9225	0.00478563	0.288465	-2.96027
33.9315	0.0045013	0.261241	-3.08858
33.94	0.00425342	0.234426	-3.21652
33.9481	0.00403478	0.207959	-3.34417
33.9557	0.00384009	0.181788	-3.47154
33.9631	0.00366539	0.155876	-3.59865
33.9701	0.00350761	0.130188	-3.72546
33.9768	0.00336432	0.104697	-3.85195
33.9833	0.00323357	0.0793802	-3.97805
33.9895	0.00311378	0.0542169	-4.10372
33.9955	0.00300364	0.0291902	-4.22889
34.0013	0.00290206	0.00428488	-4.35348
34.0069	0.00280812	-0.0205122	-4.47741
34.0124	0.00272104	-0.0452128	-4.6006
34.0177	0.00264014	-0.0698274	-4.72296
34.0228	0.00256484	-0.0943654	-4.84441
34.0278	0.00249465	-0.118835	-4.96484
34.0326	0.00242911	-0.143245	-5.08415
34.0374	0.00236786	-0.167601	-5.20226
34.042	0.00231055	-0.191911	-5.31905
34.0465	0.00225689	-0.21618	-5.43442
34.0509	0.0022066	-0.240414	-5.54827
34.0552	0.00215945	-0.264619	-5.66049
34.0595	0.00211524	-0.288799	-5.77097
34.0636	0.00207378	-0.312959	-5.87959
34.0677	0.00203489	-0.337105	-5.98624
34.0717	0.00199843	-0.36124	-6.09081
34.0756	0.00196427	-0.385369	-6.19318
34.0795	0.00193229	-0.409497	-6.29323
34.0833	0.00190238	-0.433627	-6.39084
34.087	0.00187445	-0.457764	-6.48588
34.0907	0.00184842	-0.481913	-6.57823
34.0944	0.00182421	-0.506077	-6.66777
34.098	0.00180177	-0.53026	-6.75436
34.1015	0.00178103	-0.554469	-6.83787
34.1051	0.00176195	-0.578707	-6.91816
34.1085	0.00174451	-0.60298	-6.99509
34.112	0.00172867	-0.627291	-7.06853
34.1154	0.00171441	-0.651649	-7.13833
34.1188	0.00170173	-0.676057	-7.20433
34.1222	0.00169063	-0.700522	-7.26638
34.1256	0.00168112	-0.725052	-7.32432
34.1289	0.00167322	-0.749653	-7.37798
34.1323	0.00166697	-0.774333	-7.42719
34.1356	0.00166242	-0.799103	-7.47177
34.1389	0.00165963	-0.82397	-7.51153
34.1422	0.00165868	-0.848947	-7.54627
34.1455	0.00165969	-0.874046	-7.57576
34.1489	0.0016628	-0.899281	-7.59979
34.1522	0.00166816	-0.924669	-7.61812
34.1556	0.00167598	-0.950226	-7.63046
34.1589	0.00168654	-0.975976	-7.63654
34.1623	0.00170015	-1.00194	-7.63603
34.1658	0.00171724	-1.02816	-7.62857
34.1692	0.00173836	-1.05466	-7.61375
34.1728	0.00176422	-1.08148	-7.59109
34.1764	0.00179577	-1.10869	-7.56006
34.18	0.00183431	-1.13636	-7.51996
34.1838	0.00188171	-1.16456	-7.46999
34.1877	0.00194067	-1.19344	-7.40909
34.1917	0.00201544	-1.22316	-7.33586
34.1959	0.002113	-1.25398	-7.24832
34.2004	0.00224608	-1.28631	-7.14347
34.2053	0.00244125	-1.32088	-7.0162
34.2108	0.00276816	-1.35929	-6.85593
34.2179	0.00352233	-1.4068	-6.62929
34.2237	0.00289494	-1.4446	-6.42583
34.2287	0.00250181	-1.47628	-6.239
34.2332	0.00227953	-1.50432	-6.061
34.2378	0.00228344	-1.53158	-5.87629
34.2421	0.00213693	-1.55632	-5.69853
34.2461	0.00203057	-1.57911	-5.52601
34.25	0.00195392	-1.60038	-5.35739
34.2538	0.00189609	-1.62038	-5.19192
34.2575	0.00185114	-1.6393	-5.02917
34.2612	0.00181563	-1.65727	-4.8689
34.2647	0.00178735	-1.6744	-4.71097
34.2683	0.00176483	-1.69075	-4.55531
34.2718	0.00174703	-1.7064	-4.40186
34.2752	0.00173319	-1.72139	-4.25064
34.2787	0.00172274	-1.73578	-4.10166
34.2821	0.00171526	-1.7496	-3.95493
34.2855	0.0017104	-1.76288	-3.81049
34.289	0.00170791	-1.77566	-3.66839
34.2924	0.00170758	-1.78795	-3.52867
34.2958	0.00170924	-1.79977	-3.39137
34.2992	0.00171275	-1.81116	-3.25654
34.3026	0.00171802	-1.82212	-3.12422
34.3061	0.00172495	-1.83267	-2.99446
34.3096	0.00173349	-1.84283	-2.86731
34.3131	0.00174358	-1.85262	-2.7428
34.3166	0.00175518	-1.86203	-2.62098
34.3201	0.00176827	-1.87109	-2.50187
34.3237	0.00178283	-1.8798	-2.38552
34.3273	0.00179885	-1.88818	-2.27196
34.3309	0.00181635	-1.89623	-2.1612
34.3346	0.00183532	-1.90396	-2.05328
34.3383	0.00185579	-1.91139	-1.94821
34.342	0.00187778	-1.91851	-1.84602
34.3458	0.00190133	-1.92534	-1.74672
34.3497	0.00192646	-1.93188	-1.65031
34.3536	0.00195324	-1.93815	-1.55681
34.3576	0.00198172	-1.94414	-1.46621
34.3616	0.00201195	-1.94986	-1.37853
34.3657	0.00204401	-1.95532	-1.29374
34.3698	0.00207797	-1.96053	-1.21186
34.3741	0.00211394	-1.96548	-1.13286
34.3784	0.00215199	-1.97019	-1.05673
34.3827	0.00219226	-1.97466	-0.983455
34.3872	0.00223484	-1.9789	-0.913017
34.3918	0.00227989	-1.98291	-0.845389
34.3964	0.00232755	-1.98669	-0.780545
34.4012	0.00237799	-1.99025	-0.718455
34.406	0.00243138	-1.9936	-0.659085
34.411	0.00248793	-1.99674	-0.602401
34.4161	0.00254786	-1.99967	-0.548361
34.4213	0.00261143	-2.0024	-0.496926
34.4267	0.00267892	-2.00493	-0.448051
34.4322	0.00275062	-2.00727	-0.401688
34.4379	0.0028269	-2.00941	-0.357789
34.4437	0.00290814	-2.01137	-0.316301
34.4497	0.00299478	-2.01315	-0.277171
34.4558	0.00308731	-2.01474	-0.240342
34.4622	0.0031863	-2.01616	-0.205757
34.4688	0.00329237	-2.01741	-0.173353
34.4756	0.00340624	-2.01849	-0.14307
34.4827	0.00352875	-2.01939	-0.114844
34.49	0.00366084	-2.02014	-0.0886082
34.4976	0.00380361	-2.02072	-0.0642963
34.5055	0.00395833	-2.02114	-0.0418394
34.5138	0.00412648	-2.0214	-0.0211676
34.5224	0.00430981	-2.0215	-0.00220962
34.5314	0.00451036	-2.02144	0.0151069
34.5409	0.00473057	-2.02122	0.0308553
34.5508	0.00497338	-2.02084	0.0451103
34.5613	0.00524232	-2.0203	0.057947
34.5724	0.00554168	-2.01959	0.0694416
34.5841	0.00587678	-2.01871	0.0796711
34.5966	0.0062542	-2.01766	0.0887132
34.61	0.00668226	-2.01642	0.0966461
34.6243	0.00717157	-2.01498	0.103549
34.6398	0.00773588	-2.01333	0.109501
34.6566	0.00839335	-2.01145	0.114582
34.6749	0.00916842	-2.00931	0.118874
34.6951	0.0100948	-2.00687	0.122459
34.7176	0.0112201	-2.00409	0.125419
34.7428	0.0126142	-2.00089	0.127841
34.7716	0.0143833	-1.99718	0.129811
34.805	0.0166972	-1.99282	0.131422
34.8447	0.0198467	-1.98758	0.132776
34.8934	0.0243765	-1.98107	0.133991
34.9563	0.0314665	-1.9726	0.13522
35.0453	0.0444594	-1.96051	0.136731
35.2135	0.0841157	-1.93727	0.139507
35.3741	0.0803167	-1.91464	0.142293
35.5324	0.0791245	-1.89189	0.145214
35.6847	0.0761518	-1.86955	0.148212
35.8314	0.073375	-1.84758	0.151294
35.9729	0.0707213	-1.82596	0.154464
36.1092	0.0681845	-1.80467	0.157728
36.2408	0.0657577	-1.78371	0.161089
36.3676	0.0634344	-1.76305	0.164555
36.49	0.0612085	-1.74269	0.16813
36.6082	0.0590746	-1.72261	0.17182
36.7222	0.0570273	-1.7028	0.175633
36.8324	0.055062	-1.68324	0.179575
36.9387	0.0531741	-1.66393	0.183654
37.0414	0.0513596	-1.64485	0.187877
37.1407	0.0496145	-1.62599	0.192254
37.2365	0.0479353	-1.60734	0.196793
37.3292	0.0463188	-1.5889	0.201504
37.4187	0.0447618	-1.57064	0.206397
37.5052	0.0432615	-1.55256	0.211484
37.5888	0.0418152	-1.53466	0.216777
37.6697	0.0404205	-1.51691	0.222288
37.7478	0.0390751	-1.49932	0.228031
37.8234	0.0377769	-1.48187	0.234021
37.8964	0.0365239	-1.46455	0.240274
37.9671	0.0353143	-1.44735	0.246806
38.0354	0.0341464	-1.43026	0.253637
38.1014	0.0330185	-1.41328	0.260786
38.1653	0.0319293	-1.39639	0.268274
38.227	0.0308772	-1.37958	0.276124
38.2867	0.0298611	-1.36285	0.284362
38.3445	0.0288797	-1.34617	0.293012
38.4004	0.0279318	-1.32955	0.302106
38.4544	0.0270165	-1.31298	0.311672
38.5067	0.0261327	-1.29643	0.321747
38.5572	0.0252795	-1.27989	0.332365
38.6061	0.024456	-1.26336	0.343566
38.6534	0.0236614	-1.24683	0.355394
38.6992	0.0228949	-1.23027	0.367895
38.7436	0.0221558	-1.21368	0.381119
38.7864	0.0214434	-1.19704	0.395122
38.828	0.020757	-1.18033	0.409964
38.8681	0.0200961	-1.16354	0.425711
38.9071	0.0194601	-1.14665	0.442433
38.9448	0.0188484	-1.12964	0.46021
38.9813	0.0182607	-1.11249	0.479128
39.0167	0.0176965	-1.09518	0.499281
39.051	0.0171555	-1.07769	0.520775
39.0843	0.0166373	-1.05998	0.543725
39.1165	0.0161419	-1.04204	0.568261
39.1479	0.015669	-1.02382	0.594526
39.1783	0.0152188	-1.0053	0.622682
39.2079	0.0147914	-0.986441	0.652911
39.2367	0.0143872	-0.967192	0.68542
39.2647	0.0140068	-0.947506	0.720446
39.292	0.0136513	-0.927327	0.758263
39.3186	0.013322	-0.906585	0.799192
39.3447	0.0130211	-0.885202	0.843614
39.3702	0.0127518	-0.863078	0.891988
39.3952	0.0125187	-0.840092	0.944878
39.4199	0.0123287	-0.816087	1.003
39.4443	0.0121929	-0.790855	1.06729
39.4685	0.0121295	-0.764106	1.13903
39.4929	0.0121707	-0.735409	1.22008
39.5176	0.0123806	-0.704061	1.31342
39.5434	0.0129094	-0.668741	1.4245
39.5686	0.0125726	-0.631387	1.54865
39.5923	0.0118527	-0.593113	1.68275
39.6147	0.0111897	-0.553864	1.82725
39.6329	0.00909686	-0.519432	1.95957
39.6486	0.00786539	-0.487622	2.08619
39.6627	0.00703227	-0.457418	2.21012
39.6755	0.00639537	-0.428374	2.33251
39.6883	0.00642196	-0.39757	2.46556
39.7001	0.00588562	-0.36778	2.59719
39.7109	0.00542703	-0.338889	2.72744
39.721	0.00504757	-0.310707	2.85675
39.7305	0.00472665	-0.283098	2.98543
39.7394	0.00445014	-0.25596	3.11366
39.7478	0.00420849	-0.229217	3.24154
39.7558	0.0039949	-0.202811	3.36913
39.7634	0.00380442	-0.176695	3.49646
39.7707	0.00363325	-0.150828	3.62351
39.7776	0.00347847	-0.125181	3.75026
39.7843	0.00333778	-0.0997262	3.87667
39.7907	0.00320929	-0.0744408	4.0027
39.7969	0.00309149	-0.0493056	4.12828
39.8029	0.00298311	-0.0243037	4.25334
39.8086	0.00288309	0.00057937	4.3778
39.8142	0.00279055	0.0253567	4.5016
39.8196	0.00270473	0.0500396	4.62463
39.8249	0.00262497	0.0746385	4.74682
39.83	0.00255071	0.0991625	4.86807
39.8349	0.00248146	0.12362	4.98829
39.8398	0.00241679	0.148019	5.10738
39.8445	0.00235634	0.172365	5.22524
39.8491	0.00229977	0.196666	5.34176
39.8536	0.00224678	0.220928	5.45684
39.858	0.00219713	0.245156	5.57038
39.8623	0.00215057	0.269356	5.68227
39.8665	0.00210691	0.293532	5.79239
39.8706	0.00206596	0.317689	5.90063
39.8747	0.00202756	0.341832	6.00689
39.8786	0.00199157	0.365966	6.11103
39.8826	0.00195784	0.390094	6.21296
39.8864	0.00192627	0.414222	6.31254
39.8902	0.00189676	0.438353	6.40965
39.8939	0.00186921	0.462492	6.50418
39.8976	0.00184354	0.486643	6.59599
39.9013	0.00181968	0.510811	6.68496
39.9049	0.00179757	0.534999	6.77096
39.9084	0.00177716	0.559213	6.85385
39.9119	0.00175841	0.583458	6.93349
39.9154	0.00174128	0.607737	7.00975
39.9189	0.00172575	0.632058	7.08249
39.9223	0.00171181	0.656424	7.15155
39.9257	0.00169943	0.680843	7.21679
39.9291	0.00168864	0.70532	7.27805
39.9324	0.00167944	0.729863	7.33517
39.9358	0.00167187	0.754479	7.38797
39.9391	0.00166594	0.779177	7.43629
39.9424	0.00166173	0.803964	7.47994
39.9457	0.00165929	0.828853	7.51873
39.9491	0.00165872	0.853853	7.55246
39.9524	0.00166013	0.878977	7.58091
39.9557	0.00166366	0.904241	7.60384
39.9591	0.00166949	0.92966	7.62101
39.9624	0.00167782	0.955253	7.63215
39.9658	0.00168895	0.981043	7.63697
39.9692	0.00170321	1.00706	7.63513
39.9726	0.00172104	1.03332	7.62626
39.9761	0.00174303	1.05988	7.60994
39.9797	0.00176992	1.08678	7.58569
39.9833	0.00180272	1.11407	7.55294
39.987	0.00184283	1.14183	7.51098
39.9907	0.00189224	1.17016	7.45897
39.9946	0.0019539	1.19919	7.39578
39.9987	0.00203246	1.2291	7.31992
40.003	0.00213571	1.26018	7.22927
