4.30076e-047	0.00140798	0.00285921	0.00439742	0.0060664	0.00790873	0.00996601	0.0122786	0.0148865	0.0178269	0.0211341	0.0248416	0.0289804	0.0335769	0.0386554	0.0442357	0.0503316	0.0569584	0.0641204	0.071818	0.0800482	0.0888008	0.0980613	0.107809	0.118012	0.128631	0.139634	0.150965	0.162566	0.174373	0.186309	0.198286	0.210202	0.221944	0.233381	0.244367	0.254734	0.264291	0.272821	0.280084	0.285812	0.289714	0.291482	0.290804	0.287385	0.280964	0.271357	0.258503	0.242488	0.223596	0.202304	0.179307	0.155444	0.131622	0.108738	0.0875801	0.0687358	0.0525597	0.0391668	0.0284592	0.0201854	0.0140007	0.00952704	0.00640295	0.00431424	0.00301166	0.00231738	0.00212551	0.00239844	0.00316251	0.0045024	0.00655278	0.00948548	0.013489	0.0187367	0.0253444	0.0333245	0.0425327	0.0526269	0.0630482	0.0730324	0.0816629	0.0879556	0.0909802	0.0899821	0.0844998	0.0744436	0.0601247	0.0422348	0.0217875	4.30076e-047	
1.04477e-047	0.00116324	0.00236302	0.00363674	0.00502176	0.0065548	0.00827257	0.0102103	0.0124036	0.0148855	0.0176887	0.0208445	0.0243819	0.0283292	0.0327093	0.037544	0.0428537	0.0486542	0.0549574	0.0617713	0.069099	0.0769423	0.085295	0.0941453	0.103479	0.113277	0.123519	0.134161	0.145175	0.156512	0.16812	0.179929	0.191871	0.203859	0.215792	0.227555	0.23901	0.24999	0.260309	0.269744	0.278041	0.284903	0.289996	0.292958	0.293406	0.290954	0.285255	0.276046	0.263195	0.246761	0.22705	0.204642	0.180343	0.155146	0.13012	0.106291	0.0845105	0.0653882	0.0492413	0.0361085	0.0258095	0.0180097	0.0123009	0.00826683	0.00552899	0.00377463	0.00277118	0.00236775	0.00249291	0.00314906	0.00440533	0.00638816	0.00926693	0.0132323	0.0184634	0.0250841	0.0331146	0.0424155	0.0526457	0.0632391	0.0734212	0.0822538	0.088729	0.0918935	0.0909734	0.0854938	0.0753593	0.0608868	0.0427828	0.0220718	1.04477e-047	
2.51275e-048	0.00095428	0.00193926	0.0029864	0.00412759	0.00539425	0.00681759	0.00842885	0.0102585	0.0123364	0.0146924	0.0173543	0.0203507	0.0237074	0.0274478	0.0315957	0.0361701	0.0411912	0.0466745	0.0526314	0.0590721	0.0660053	0.0734299	0.0813476	0.0897543	0.0986436	0.108001	0.117808	0.128047	0.138689	0.149699	0.161036	0.172654	0.184493	0.196482	0.20854	0.220559	0.232418	0.243964	0.255014	0.265344	0.274685	0.282716	0.289058	0.293284	0.294926	0.293498	0.288546	0.279699	0.266754	0.24976	0.229073	0.205375	0.179655	0.153097	0.126946	0.102341	0.0801919	0.0610756	0.045235	0.0326087	0.0229118	0.0157269	0.0105901	0.00705719	0.00474625	0.00336136	0.00269865	0.00264605	0.00317651	0.00433945	0.00624995	0.00907339	0.0130004	0.0182151	0.0248498	0.0329297	0.0423214	0.0526823	0.063444	0.073815	0.0828411	0.0894917	0.0927898	0.0919427	0.0864632	0.0762518	0.0616264	0.0433118	0.0223455	2.51275e-048	
5.98324e-049	0.000777317	0.00158025	0.00243522	0.00336885	0.0044077	0.00557851	0.00690789	0.00842203	0.0101477	0.0121108	0.014337	0.0168525	0.0196808	0.022845	0.0263664	0.0302666	0.0345664	0.0392819	0.0444293	0.0500222	0.0560717	0.0625835	0.069567	0.0770245	0.0849608	0.0933704	0.102248	0.111587	0.121373	0.13159	0.142217	0.153223	0.164579	0.176244	0.188164	0.200265	0.212469	0.224668	0.236727	0.24847	0.259681	0.270074	0.279304	0.286951	0.292512	0.295413	0.295047	0.290822	0.282248	0.269054	0.251282	0.229379	0.204203	0.176963	0.149074	0.121965	0.0968613	0.0746716	0.0558998	0.040672	0.0287995	0.0198861	0.013438	0.00894799	0.00596139	0.00411151	0.00313393	0.00286816	0.0032515	0.00430926	0.00614206	0.00890775	0.0127974	0.017997	0.0246466	0.0327759	0.0422559	0.0527454	0.0636684	0.0742223	0.083432	0.0902483	0.0936719	0.0928919	0.0874095	0.0771198	0.0623494	0.0438271	0.0226146	5.98324e-049	
1.41053e-049	0.000628655	0.00127857	0.00197161	0.00272985	0.00357552	0.00453109	0.00561918	0.00686233	0.0082837	0.00990607	0.0117519	0.0138445	0.0162049	0.0188554	0.0218157	0.0251073	0.0287502	0.0327619	0.0371581	0.0419566	0.0471696	0.0528082	0.0588847	0.0654084	0.0723903	0.079832	0.0877354	0.0961033	0.104936	0.114229	0.123971	0.134158	0.144778	0.15581	0.167227	0.178993	0.191065	0.203382	0.215854	0.228368	0.240766	0.252832	0.264292	0.274771	0.283789	0.290757	0.294976	0.29568	0.29211	0.283642	0.269936	0.251076	0.22766	0.200807	0.172015	0.142935	0.115141	0.0899122	0.0680817	0.0500329	0.0357294	0.0248417	0.0168668	0.0112458	0.00745317	0.00504543	0.00368972	0.0031698	0.00338121	0.00431989	0.00606829	0.00877475	0.0126271	0.0178142	0.0244785	0.0326592	0.0422265	0.0528406	0.0639185	0.0746462	0.0840313	0.0910042	0.0945436	0.0938234	0.0883323	0.0779647	0.0630508	0.0443308	0.0228794	1.41053e-049	
3.29217e-050	0.000504565	0.0010266	0.00158409	0.00219512	0.00287807	0.00365183	0.00453535	0.00554758	0.00670841	0.00803711	0.00955351	0.0112777	0.0132294	0.0154277	0.0178911	0.0206403	0.0236939	0.027068	0.0307806	0.03485	0.0392865	0.0441077	0.0493263	0.0549565	0.0610117	0.0674965	0.0744211	0.081797	0.0896302	0.0979248	0.106683	0.11591	0.125611	0.135785	0.146426	0.157525	0.169072	0.181038	0.193385	0.206059	0.21897	0.231989	0.24492	0.257478	0.269269	0.27975	0.288213	0.293798	0.295534	0.29246	0.283805	0.269192	0.248829	0.22359	0.19492	0.164632	0.134622	0.106559	0.0816708	0.0606613	0.0437209	0.0306326	0.0209178	0.0139898	0.00925268	0.00618561	0.00438152	0.00356151	0.00357258	0.00437633	0.00603267	0.00867756	0.012493	0.0176698	0.0243529	0.0325847	0.0422405	0.0529757	0.0642041	0.0750961	0.0846455	0.0917631	0.095408	0.094738	0.0892333	0.0787874	0.0637316	0.0448167	0.0231309	3.29217e-050	
7.60749e-051	0.000401562	0.00081735	0.001262	0.00175014	0.00229699	0.00291816	0.00362905	0.00444566	0.00538465	0.00646242	0.00769611	0.00910269	0.0106993	0.0125034	0.0145317	0.016802	0.019332	0.0221376	0.0252361	0.0286428	0.032372	0.0364403	0.0408628	0.0456558	0.0508294	0.0563965	0.062372	0.0687673	0.0755939	0.0828658	0.090591	0.0987824	0.107457	0.116624	0.126295	0.136479	0.147193	0.158439	0.170216	0.182525	0.195343	0.208615	0.222244	0.23606	0.249791	0.263008	0.275084	0.285158	0.292138	0.29479	0.291911	0.282597	0.266539	0.244199	0.216832	0.186296	0.154748	0.124242	0.0964472	0.0724493	0.052733	0.0372528	0.0256092	0.0172024	0.0113811	0.00755004	0.00522296	0.004053	0.00383254	0.00448345	0.00603902	0.00861924	0.0123999	0.0175691	0.0242752	0.0325612	0.0423045	0.0531597	0.0645323	0.0755809	0.0852831	0.0925308	0.0962686	0.0956392	0.0901157	0.0795866	0.0643918	0.0452846	0.0233732	7.60749e-051	
1.74043e-051	0.000316405	0.000644292	0.000995315	0.00138134	0.00181479	0.00230813	0.00287406	0.00352583	0.00427688	0.00514126	0.00613333	0.00726711	0.00855779	0.0100206	0.0116697	0.0135208	0.0155903	0.0178925	0.0204427	0.0232564	0.0263478	0.0297318	0.0334255	0.0374418	0.0417946	0.0464993	0.0515682	0.0570181	0.0628658	0.0691257	0.0758081	0.0829331	0.0905231	0.098599	0.107176	0.116282	0.125952	0.136203	0.147069	0.158589	0.170796	0.183705	0.197312	0.211575	0.226362	0.24141	0.256253	0.270135	0.281965	0.290328	0.293632	0.290424	0.279769	0.261582	0.236764	0.207079	0.174848	0.142476	0.112081	0.0851977	0.0626583	0.0446624	0.0309299	0.0208877	0.0138512	0.00915083	0.00622441	0.00465228	0.00416695	0.00464579	0.00609119	0.00860482	0.0123523	0.0175178	0.0242502	0.0325945	0.0424264	0.0533996	0.0649099	0.0761053	0.0859476	0.0933119	0.0971293	0.09653	0.0909798	0.0803665	0.0650324	0.0457417	0.0236119	1.74043e-051	
3.94212e-052	0.000246093	0.000501288	0.000774797	0.00107614	0.00141511	0.00180165	0.00224601	0.00275874	0.00335099	0.00403446	0.00482045	0.00572092	0.00674885	0.00791673	0.00923671	0.0107227	0.0123882	0.0142465	0.0163113	0.0185965	0.0211161	0.0238827	0.0269117	0.030218	0.0338144	0.0377136	0.0419328	0.046489	0.0513962	0.056669	0.0623256	0.0683881	0.074879	0.0818212	0.0892376	0.0971658	0.105642	0.114707	0.124414	0.134824	0.146007	0.158041	0.171004	0.184964	0.199952	0.215896	0.232547	0.249369	0.265398	0.279157	0.288746	0.292162	0.287791	0.27488	0.253823	0.226142	0.194195	0.160683	0.128158	0.0986254	0.0733232	0.0527606	0.0368305	0.0250298	0.0166578	0.0109903	0.00739127	0.00536475	0.00458048	0.00486712	0.00619284	0.00863719	0.0123533	0.0175207	0.0242845	0.0326906	0.0426134	0.0537025	0.0653432	0.0766758	0.0866446	0.094111	0.0979934	0.0974124	0.0918285	0.0811273	0.0656564	0.0461895	0.0238456	3.94212e-052	
8.84014e-053	0.000187907	0.000382888	0.000592097	0.000822933	0.001083	0.00138008	0.00172221	0.00211779	0.00257579	0.00310516	0.00371527	0.00441608	0.00521767	0.00613046	0.00716486	0.00833193	0.00964348	0.0111108	0.0127457	0.0145604	0.0165668	0.0187763	0.0212036	0.0238606	0.0267592	0.0299134	0.0333387	0.0370496	0.04106	0.0453878	0.05005	0.0550664	0.06046	0.0662537	0.0724743	0.0791615	0.0863577	0.0941118	0.102476	0.111529	0.121369	0.132115	0.143908	0.156918	0.171308	0.187223	0.204695	0.223496	0.242926	0.261593	0.277363	0.287689	0.290235	0.283513	0.267298	0.242732	0.212086	0.178262	0.144203	0.112377	0.0844882	0.0613962	0.043226	0.0295809	0.0197793	0.0130622	0.00872231	0.00619182	0.00507566	0.00515044	0.00634694	0.00871952	0.0124071	0.0175818	0.0243838	0.0328572	0.0428733	0.0540762	0.0658424	0.0773001	0.0873812	0.0949341	0.0988653	0.0982891	0.0926615	0.0818686	0.0662625	0.0466197	0.0240716	8.84014e-053	
1.96266e-053	0.000139408	0.000284118	0.000439533	0.000611222	0.00080492	0.0010265	0.00128213	0.00157825	0.00192155	0.0023191	0.00277836	0.00330678	0.00391234	0.00460334	0.00538794	0.00627531	0.00727463	0.00839508	0.00964698	0.0110404	0.0125844	0.014289	0.0161666	0.0182278	0.0204829	0.0229443	0.0256257	0.0285378	0.031696	0.0351159	0.0388119	0.0428038	0.0471102	0.0517547	0.0567639	0.0621735	0.0680262	0.0743657	0.0812483	0.0887578	0.097005	0.106124	0.116295	0.127759	0.1408	0.15578	0.173051	0.192799	0.21478	0.237865	0.259738	0.277191	0.287114	0.287263	0.276761	0.256288	0.227918	0.194639	0.159715	0.12607	0.095876	0.0703797	0.0499919	0.0344663	0.0231783	0.0153458	0.0102081	0.00713067	0.0056527	0.00549749	0.00655596	0.00885577	0.0125187	0.017706	0.024554	0.0331007	0.0432139	0.054529	0.0664144	0.0779856	0.0881631	0.0957858	0.0997488	0.0991623	0.093481	0.0825925	0.066849	0.0470329	0.0242893	1.96266e-053	
4.3141e-054	9.83144e-005	0.000200399	0.000310135	0.00043147	0.000568507	0.000725491	0.000906849	0.00111715	0.00136136	0.00164472	0.00197241	0.00234997	0.0027834	0.00327894	0.00384255	0.00448099	0.00520144	0.00601101	0.0069175	0.00792858	0.00905104	0.0102933	0.0116645	0.0131733	0.0148287	0.0166393	0.0186156	0.0207687	0.0231103	0.0256514	0.0284067	0.0313913	0.0346213	0.038117	0.0418984	0.0459966	0.0504502	0.0552967	0.0605871	0.0663971	0.0728322	0.0800214	0.0881585	0.0975063	0.108445	0.12151	0.137374	0.156804	0.18032	0.207455	0.235828	0.260958	0.278749	0.286282	0.282125	0.266507	0.241247	0.209324	0.174238	0.139311	0.10717	0.079484	0.0569747	0.0395911	0.0267938	0.0178071	0.0118321	0.0081734	0.00630856	0.00590818	0.00682202	0.009049	0.0126914	0.0178988	0.0248003	0.0334279	0.0436417	0.0550666	0.0670634	0.0787371	0.0889965	0.0966702	0.100647	0.100036	0.0942904	0.0833	0.0674203	0.047438	0.0244983	4.3141e-054	
9.38838e-055	6.26096e-005	0.000127657	0.000197611	0.000275007	0.000362522	0.00046284	0.000578792	0.00071347	0.000870053	0.00105186	0.00126239	0.00150525	0.00178438	0.00210387	0.00246775	0.00288077	0.00334735	0.0038724	0.00446153	0.00511955	0.00585096	0.00666194	0.00755913	0.00854804	0.00963472	0.0108252	0.0121269	0.013548	0.0150977	0.0167843	0.0186152	0.0206013	0.022757	0.0250967	0.0276353	0.0303918	0.033396	0.0366797	0.0402791	0.0442521	0.0486767	0.0536652	0.0593785	0.0660542	0.0740729	0.0840258	0.0968493	0.113938	0.137057	0.167597	0.204422	0.238935	0.265568	0.281017	0.283629	0.273377	0.251852	0.22197	0.187377	0.151724	0.118059	0.088468	0.064002	0.0448363	0.0305505	0.0204019	0.0135685	0.0093064	0.00703743	0.00638081	0.00714572	0.00930111	0.0129287	0.018165	0.0251293	0.0338442	0.0441622	0.055697	0.0678001	0.0795623	0.0898866	0.0975917	0.101565	0.100912	0.0950908	0.083996	0.0679786	0.0478331	0.0247013	9.38838e-055	
2.02278e-055	3.04378e-005	6.20669e-005	9.60809e-005	0.000133747	0.000176367	0.000225229	0.000281743	0.000347381	0.000423776	0.000512601	0.0006155	0.000734352	0.000870967	0.00102731	0.00120573	0.00140854	0.00163772	0.00189577	0.00218591	0.00251029	0.0028708	0.00327132	0.00371505	0.0042039	0.00474213	0.00533331	0.00598013	0.00668723	0.00745975	0.00830035	0.00921342	0.0102075	0.0112871	0.0124603	0.0137368	0.0151248	0.016641	0.0182995	0.0201248	0.0221471	0.0244026	0.0269629	0.0299234	0.0334205	0.0377012	0.0432026	0.0507258	0.0618052	0.0793768	0.108851	0.161723	0.210286	0.247883	0.272062	0.281774	0.27716	0.259751	0.232406	0.198856	0.163007	0.128259	0.0970927	0.0708873	0.0500698	0.0343613	0.0230746	0.0153847	0.0105117	0.00783006	0.00691185	0.00752699	0.00961456	0.0132356	0.0185103	0.0255475	0.0343577	0.0447833	0.0564284	0.0686301	0.0804682	0.0908378	0.0985546	0.102504	0.101794	0.0958863	0.0846776	0.068521	0.0482131	0.0249002	2.02278e-055	
4.31483e-056	6.73325e-056	1.04026e-055	1.59118e-055	2.40963e-055	3.61276e-055	5.36273e-055	7.88115e-055	1.1467e-054	1.65184e-054	2.35582e-054	3.32639e-054	4.6501e-054	6.43588e-054	8.81882e-054	1.19638e-053	1.60689e-053	2.13679e-053	2.81314e-053	3.66674e-053	4.73179e-053	6.04543e-053	7.64692e-053	9.57641e-053	1.18734e-052	1.45749e-052	1.77131e-052	2.13127e-052	2.53887e-052	2.99432e-052	3.49634e-052	4.04191e-052	4.62612e-052	5.24208e-052	5.88095e-052	6.53203e-052	7.18301e-052	7.82026e-052	8.42934e-052	8.99544e-052	9.50405e-052	9.9415e-052	1.02956e-051	1.05562e-051	1.07158e-051	1.07695e-051	1.07158e-051	1.05562e-051	1.02956e-051	9.9415e-052	9.50405e-052	0.103959	0.175225	0.226376	0.260128	0.277168	0.278274	0.265138	0.240627	0.208534	0.172938	0.137529	0.105132	0.0774493	0.0551569	0.0381302	0.0257622	0.0172414	0.0117667	0.00867451	0.00749617	0.00796504	0.00999155	0.0136151	0.0189398	0.0260595	0.0349747	0.0455127	0.0572656	0.0695571	0.0814596	0.0918569	0.0995641	0.103469	0.102685	0.096678	0.0853474	0.0690533	0.0485848	0.0250919	4.31483e-056	
9.11247e-057	1.42199e-056	2.19692e-056	3.36039e-056	5.08888e-056	7.62977e-056	1.13255e-055	1.66441e-055	2.42171e-055	3.4885e-055	4.97524e-055	7.02499e-055	9.82051e-055	1.35919e-054	1.86244e-054	2.52663e-054	3.39359e-054	4.51267e-054	5.94106e-054	7.74377e-054	9.99303e-054	1.27673e-053	1.61495e-053	2.02244e-053	2.50754e-053	3.07807e-053	3.74081e-053	4.50102e-053	5.36182e-053	6.32369e-053	7.38391e-053	8.53609e-053	9.76987e-053	1.10707e-052	1.24199e-052	1.3795e-052	1.51697e-052	1.65156e-052	1.78019e-052	1.89974e-052	2.00715e-052	2.09954e-052	2.17432e-052	2.22937e-052	2.26306e-052	2.2744e-052	2.26306e-052	2.22937e-052	2.17432e-052	2.09954e-052	2.00715e-052	0.0801108	0.15087	0.207556	0.247932	0.271126	0.277438	0.268394	0.246783	0.216381	0.181376	0.145685	0.112402	0.0835278	0.0599675	0.0417623	0.028398	0.019096	0.0130457	0.00955698	0.00812738	0.00845833	0.0104335	0.0140711	0.0194584	0.026673	0.0357021	0.0463574	0.0582165	0.0705903	0.082541	0.0929477	0.100624	0.104464	0.103588	0.0974681	0.0860106	0.0695748	0.0489486	0.025279	9.11247e-057	
1.90531e-057	2.97321e-057	4.59351e-057	7.02618e-057	1.06402e-056	1.59529e-056	2.36803e-056	3.48009e-056	5.0635e-056	7.29405e-056	1.04026e-055	1.46884e-055	2.05335e-055	2.8419e-055	3.89414e-055	5.28289e-055	7.09559e-055	9.43544e-055	1.24221e-054	1.61913e-054	2.08942e-054	2.66949e-054	3.37666e-054	4.22867e-054	5.24297e-054	6.43588e-054	7.82159e-054	9.41108e-054	1.12109e-053	1.32221e-053	1.54389e-053	1.78479e-053	2.04276e-053	2.31475e-053	2.59686e-053	2.88436e-053	3.17181e-053	3.45321e-053	3.72216e-053	3.97213e-053	4.19672e-053	4.38989e-053	4.54625e-053	4.66134e-053	4.73179e-053	4.75551e-053	4.73179e-053	4.66134e-053	4.54625e-053	4.38989e-053	4.19672e-053	0.0702416	0.136615	0.193875	0.237564	0.265023	0.275506	0.270026	0.251121	0.222467	0.188275	0.152608	0.118764	0.0889808	0.0643817	0.0451656	0.0309183	0.0209041	0.0143207	0.0104616	0.00879811	0.00900513	0.0109426	0.0146085	0.0200718	0.0273944	0.0365456	0.0473234	0.0592871	0.0717339	0.0837165	0.0941123	0.101738	0.105491	0.104505	0.0982601	0.0866672	0.0700876	0.0493037	0.0254649	1.90531e-057	
3.94413e-058	6.15478e-058	9.5089e-058	1.45447e-057	2.20261e-057	3.30238e-057	4.902e-057	7.20405e-057	1.04818e-056	1.50992e-056	2.15342e-056	3.04061e-056	4.25059e-056	5.88295e-056	8.06117e-056	1.0936e-055	1.46884e-055	1.95321e-055	2.57146e-055	3.35172e-055	4.32526e-055	5.52605e-055	6.98995e-055	8.75367e-055	1.08533e-054	1.33228e-054	1.61913e-054	1.94817e-054	2.32074e-054	2.73707e-054	3.19596e-054	3.69466e-054	4.22867e-054	4.79171e-054	5.3757e-054	5.97084e-054	6.56589e-054	7.1484e-054	7.70514e-054	8.22261e-054	8.68753e-054	9.08739e-054	9.41108e-054	9.64933e-054	9.79516e-054	9.84426e-054	9.79516e-054	9.64933e-054	9.41108e-054	9.08739e-054	8.68753e-054	0.0658405	0.128826	0.185014	0.229847	0.259792	0.273219	0.270542	0.253948	0.226931	0.193652	0.158229	0.124109	0.0936967	0.0682977	0.048258	0.0332604	0.0226241	0.0155656	0.0113729	0.00950062	0.00960318	0.0115199	0.0152299	0.0207845	0.0282279	0.0375123	0.0484155	0.0604817	0.0729919	0.0849915	0.0953562	0.102908	0.106555	0.10544	0.0990572	0.087321	0.0705949	0.0496553	0.0256464	3.94413e-058	
8.08341e-059	1.26141e-058	1.94883e-058	2.98091e-058	4.5142e-058	6.76815e-058	1.00465e-057	1.47645e-057	2.14823e-057	3.09455e-057	4.41339e-057	6.23166e-057	8.7115e-057	1.2057e-056	1.65212e-056	2.24131e-056	3.01036e-056	4.00306e-056	5.27015e-056	6.86927e-056	8.86453e-056	1.13255e-055	1.43257e-055	1.79405e-055	2.22437e-055	2.73047e-055	3.31837e-055	3.99272e-055	4.75632e-055	5.60957e-055	6.55005e-055	7.57212e-055	8.66657e-055	9.82051e-055	1.10174e-054	1.22371e-054	1.34566e-054	1.46505e-054	1.57915e-054	1.68521e-054	1.78049e-054	1.86244e-054	1.92878e-054	1.97761e-054	2.0075e-054	2.01756e-054	2.0075e-054	1.97761e-054	1.92878e-054	1.86244e-054	1.78049e-054	0.0639047	0.124968	0.179953	0.224815	0.255895	0.2711	0.270373	0.255562	0.229942	0.197569	0.162545	0.128377	0.0975951	0.0716344	0.0509685	0.0353692	0.0242169	0.0167546	0.0122761	0.0102279	0.0102508	0.0121676	0.0159404	0.0216035	0.0291822	0.0386099	0.0496413	0.0618059	0.0743711	0.0863708	0.0966832	0.104138	0.107656	0.106395	0.099861	0.087974	0.0710963	0.0500015	0.0258277	8.08341e-059	
1.64019e-059	2.5595e-059	3.95434e-059	6.04852e-059	9.1597e-059	1.37332e-058	2.03853e-058	2.99585e-058	4.35894e-058	6.27911e-058	8.95515e-058	1.26446e-057	1.76764e-057	2.44646e-057	3.35229e-057	4.5478e-057	6.10827e-057	8.12254e-057	1.06936e-056	1.39383e-056	1.79869e-056	2.29804e-056	2.90682e-056	3.64027e-056	4.51343e-056	5.54035e-056	6.73325e-056	8.10157e-056	9.65097e-056	1.13823e-055	1.32906e-055	1.53645e-055	1.75852e-055	1.99267e-055	2.23552e-055	2.48301e-055	2.73047e-055	2.97271e-055	3.20423e-055	3.41943e-055	3.61276e-055	3.77905e-055	3.91366e-055	4.01274e-055	4.07338e-055	4.0938e-055	4.07338e-055	4.01274e-055	3.91366e-055	3.77905e-055	3.61276e-055	0.0635092	0.123821	0.177906	0.22226	0.2535	0.269454	0.269824	0.256204	0.231663	0.20011	0.16557	0.131549	0.100631	0.0743402	0.0532457	0.0372025	0.0256498	0.0178655	0.0131576	0.0109736	0.010947	0.0128886	0.0167456	0.0225352	0.0302637	0.0398427	0.051007	0.0632655	0.0758728	0.0878566	0.0980959	0.105431	0.108799	0.107375	0.100676	0.0886306	0.0715992	0.0503486	0.0260062	1.64019e-059	
3.29498e-060	5.14178e-060	7.94386e-060	1.21508e-059	1.84009e-059	2.75885e-059	4.09519e-059	6.01835e-059	8.75665e-059	1.26141e-058	1.799e-058	2.54016e-058	3.551e-058	4.91469e-058	6.7344e-058	9.13605e-058	1.22709e-057	1.63173e-057	2.14823e-057	2.80007e-057	3.61338e-057	4.61653e-057	5.83949e-057	7.31293e-057	9.06702e-057	1.113e-056	1.35264e-056	1.62752e-056	1.93878e-056	2.28658e-056	2.66995e-056	3.08656e-056	3.53269e-056	4.00306e-056	4.49092e-056	4.98812e-056	5.48523e-056	5.97186e-056	6.43697e-056	6.86927e-056	7.25767e-056	7.59172e-056	7.86214e-056	8.06117e-056	8.183e-056	8.22401e-056	8.183e-056	8.06117e-056	7.86214e-056	7.59172e-056	7.25767e-056	0.0645338	0.125045	0.178515	0.222	0.252617	0.268414	0.269072	0.256043	0.232227	0.201362	0.167348	0.133631	0.102786	0.0763841	0.0550559	0.0387297	0.0268983	0.0188807	0.0140066	0.0117332	0.011692	0.0136863	0.0176508	0.023586	0.0314787	0.0412168	0.0525173	0.0648646	0.0775008	0.0894512	0.0995963	0.106789	0.109987	0.108381	0.101504	0.0892937	0.0721052	0.0506969	0.0261847	3.29498e-060	
6.5534e-061	1.02265e-060	1.57996e-060	2.41669e-060	3.65976e-060	5.48709e-060	8.14495e-060	1.19699e-059	1.74162e-059	2.50882e-059	3.57803e-059	5.05215e-059	7.0626e-059	9.77486e-059	1.33941e-058	1.81708e-058	2.44056e-058	3.24537e-058	4.27263e-058	5.56907e-058	7.18667e-058	9.18185e-058	1.16142e-057	1.45447e-057	1.80335e-057	2.21365e-057	2.69028e-057	3.23699e-057	3.85605e-057	4.5478e-057	5.31027e-057	6.13889e-057	7.02618e-057	7.96171e-057	8.93203e-057	9.9209e-057	1.09096e-056	1.18775e-056	1.28025e-056	1.36623e-056	1.44348e-056	1.50992e-056	1.56371e-056	1.60329e-056	1.62752e-056	1.63568e-056	1.62752e-056	1.60329e-056	1.56371e-056	1.50992e-056	1.44348e-056	0.0673855	0.128918	0.181805	0.223942	0.253177	0.267982	0.26818	0.255179	0.231735	0.20141	0.16794	0.134648	0.104064	0.077752	0.0563801	0.0399293	0.0279454	0.0197884	0.0148173	0.0125047	0.0124872	0.014565	0.018662	0.0247631	0.0328347	0.0427413	0.0541773	0.066607	0.0792605	0.091158	0.101187	0.108215	0.111221	0.109417	0.102351	0.0899659	0.0726135	0.0510453	0.0263668	6.5534e-061	
1.29044e-061	2.01372e-061	3.11112e-061	4.75874e-061	7.2065e-061	1.08047e-060	1.60384e-060	2.35702e-060	3.42945e-060	4.94016e-060	7.04557e-060	9.94827e-060	1.39071e-059	1.92478e-059	2.63745e-059	3.57803e-059	4.80575e-059	6.39051e-059	8.4133e-059	1.09662e-058	1.41514e-058	1.80801e-058	2.28697e-058	2.86403e-058	3.551e-058	4.35894e-058	5.29747e-058	6.37401e-058	7.59301e-058	8.95515e-058	1.04565e-057	1.20882e-057	1.38354e-057	1.56775e-057	1.75882e-057	1.95354e-057	2.14823e-057	2.33881e-057	2.52097e-057	2.69028e-057	2.84238e-057	2.97321e-057	3.07912e-057	3.15707e-057	3.20478e-057	3.22084e-057	3.20478e-057	3.15707e-057	3.07912e-057	2.97321e-057	2.84238e-057	0.0731168	0.136224	0.188042	0.228041	0.255044	0.268057	0.267116	0.253636	0.230247	0.200325	0.167401	0.134647	0.104492	0.0784554	0.057219	0.0407973	0.0287849	0.0205839	0.0155868	0.0132886	0.0133359	0.0155292	0.0197845	0.0260719	0.0343365	0.0444201	0.0559904	0.0684953	0.0811522	0.0929787	0.10287	0.109712	0.112506	0.110487	0.103219	0.0906515	0.0731315	0.0514002	0.0265495	1.29044e-061	
2.51574e-062	3.9258e-062	6.06521e-062	9.27728e-062	1.40492e-061	2.10641e-061	3.12672e-061	4.59507e-061	6.68579e-061	9.63097e-061	1.37355e-060	1.93944e-060	2.71122e-060	3.75241e-060	5.14178e-060	6.97546e-060	9.36893e-060	1.24584e-059	1.64019e-059	2.13788e-059	2.75885e-059	3.52476e-059	4.45851e-059	5.58349e-059	6.92275e-059	8.49785e-059	1.03275e-058	1.24263e-058	1.48028e-058	1.74583e-058	2.03853e-058	2.35662e-058	2.69724e-058	3.05637e-058	3.42886e-058	3.80847e-058	4.18802e-058	4.55957e-058	4.91469e-058	5.24475e-058	5.5413e-058	5.79635e-058	6.00281e-058	6.15478e-058	6.24779e-058	6.27911e-058	6.24779e-058	6.15478e-058	6.00281e-058	5.79635e-058	5.5413e-058	0.0836287	0.147993	0.197432	0.234124	0.25796	0.268428	0.265767	0.251392	0.227805	0.198176	0.165813	0.1337	0.104118	0.0785266	0.0575894	0.0413417	0.029418	0.0212667	0.0163162	0.0140881	0.0142437	0.0165868	0.0210274	0.0275205	0.0359918	0.0462576	0.057962	0.0705335	0.0831776	0.0949123	0.104644	0.11128	0.113844	0.111595	0.104114	0.0913542	0.0736612	0.0517609	0.0267377	2.51574e-062	
