1.46007e-014	2.28701e-014	3.54625e-014	5.44363e-014	8.27224e-014	1.24442e-013	1.85323e-013	2.73218e-013	3.98764e-013	5.76153e-013	8.24093e-013	1.16689e-012	1.63571e-012	2.26991e-012	3.11846e-012	4.24116e-012	5.71007e-012	7.61092e-012	1.00429e-011	1.31192e-011	1.69653e-011	2.17195e-011	2.75282e-011	3.45397e-011	4.29022e-011	5.2756e-011	6.42223e-011	7.73981e-011	9.23433e-011	1.0907e-010	1.27536e-010	1.47632e-010	1.69179e-010	1.91928e-010	2.15562e-010	2.39672e-010	2.63806e-010	2.87469e-010	3.10106e-010	3.31169e-010	3.50121e-010	3.66445e-010	3.79674e-010	3.89441e-010	3.9546e-010	3.97542e-010	3.95616e-010	3.89749e-010	3.80115e-010	3.66998e-010	3.50786e-010	3.31911e-010	3.10904e-010	2.88304e-010	2.64652e-010	2.40507e-010	2.16375e-010	1.92702e-010	1.69893e-010	1.48282e-010	1.28119e-010	1.09586e-010	9.27908e-011	7.77806e-011	6.45426e-011	5.30187e-011	4.31173e-011	3.47111e-011	2.76621e-011	2.18239e-011	1.7045e-011	1.31783e-011	1.00867e-011	7.6429e-012	5.73285e-012	4.2569e-012	3.12929e-012	2.27724e-012	1.64053e-012	1.17001e-012	8.2605e-013	5.7734e-013	3.99483e-013	2.73637e-013	1.85556e-013	1.24567e-013	8.27836e-014	5.44635e-014	3.54728e-014	2.28731e-014	1.46007e-014	
7.21433e-015	1.13008e-014	1.75241e-014	2.69018e-014	4.08814e-014	6.15015e-014	9.15947e-014	1.35044e-013	1.97105e-013	2.84796e-013	4.07365e-013	5.76839e-013	8.08631e-013	1.12219e-012	1.54173e-012	2.09686e-012	2.8233e-012	3.76324e-012	4.96585e-012	6.48698e-012	8.38904e-012	1.07408e-011	1.36132e-011	1.70809e-011	2.12175e-011	2.60915e-011	3.17638e-011	3.8281e-011	4.56742e-011	5.39496e-011	6.30838e-011	7.3026e-011	8.36868e-011	9.49445e-011	1.06638e-010	1.18568e-010	1.30512e-010	1.42218e-010	1.53423e-010	1.63849e-010	1.73229e-010	1.81308e-010	1.87859e-010	1.92701e-010	1.95681e-010	1.96709e-010	1.95757e-010	1.92859e-010	1.881e-010	1.81609e-010	1.73583e-010	1.64249e-010	1.53857e-010	1.42672e-010	1.30967e-010	1.19019e-010	1.07076e-010	9.53602e-011	8.40731e-011	7.33779e-011	6.33989e-011	5.42268e-011	4.59159e-011	3.84876e-011	3.1937e-011	2.62339e-011	2.13331e-011	1.7174e-011	1.36862e-011	1.07973e-011	8.43258e-012	6.51937e-012	4.98963e-012	3.78052e-012	2.83564e-012	2.10552e-012	1.54769e-012	1.12623e-012	8.11285e-013	5.78556e-013	4.08451e-013	2.85455e-013	1.97502e-013	1.35277e-013	9.17244e-014	6.1572e-014	4.09166e-014	2.69175e-014	1.75303e-014	1.13025e-014	7.21433e-015	
3.52919e-015	5.5286e-015	8.57351e-015	1.31617e-014	2.00023e-014	3.00936e-014	4.48202e-014	6.60847e-014	9.64569e-014	1.39374e-013	1.99364e-013	2.82315e-013	3.95782e-013	5.49273e-013	7.54641e-013	1.02638e-012	1.382e-012	1.84218e-012	2.43092e-012	3.17565e-012	4.10718e-012	5.25849e-012	6.66491e-012	8.36298e-012	1.03886e-011	1.27754e-011	1.55533e-011	1.87456e-011	2.23661e-011	2.64185e-011	3.08929e-011	3.57626e-011	4.09853e-011	4.64998e-011	5.22278e-011	5.80728e-011	6.39241e-011	6.96606e-011	7.51501e-011	8.02601e-011	8.48557e-011	8.88141e-011	9.20283e-011	9.43998e-011	9.58604e-011	9.63684e-011	9.59047e-011	9.44852e-011	9.21543e-011	8.89765e-011	8.50456e-011	8.04724e-011	7.53791e-011	6.99006e-011	6.41679e-011	5.83137e-011	5.24618e-011	4.67218e-011	4.11912e-011	3.59506e-011	3.10615e-011	2.65677e-011	2.2495e-011	1.88552e-011	1.56461e-011	1.28518e-011	1.04505e-011	8.41282e-012	6.7041e-012	5.28876e-012	4.13034e-012	3.19312e-012	2.44378e-012	1.8515e-012	1.38865e-012	1.03106e-012	7.57855e-013	5.51447e-013	3.97213e-013	2.83253e-013	1.9996e-013	1.39737e-013	9.6673e-014	6.62115e-014	4.48915e-014	3.01313e-014	2.0022e-014	1.31709e-014	8.57726e-015	5.52959e-015	3.52919e-015	
1.70928e-015	2.67775e-015	4.15273e-015	6.37546e-015	9.68964e-015	1.45785e-014	2.17137e-014	3.20162e-014	4.67316e-014	6.75282e-014	9.65982e-014	1.36797e-013	1.91779e-013	2.66163e-013	3.65692e-013	4.97392e-013	6.69755e-013	8.92789e-013	1.17815e-012	1.5392e-012	1.9907e-012	2.54874e-012	3.23055e-012	4.05383e-012	5.0359e-012	6.19306e-012	7.53995e-012	9.08756e-012	1.08432e-011	1.28085e-011	1.49782e-011	1.73396e-011	1.98728e-011	2.2547e-011	2.53245e-011	2.81598e-011	3.09991e-011	3.37815e-011	3.64433e-011	3.89221e-011	4.1153e-011	4.30751e-011	4.46337e-011	4.57843e-011	4.64941e-011	4.67409e-011	4.65173e-011	4.583e-011	4.46995e-011	4.31592e-011	4.12534e-011	3.90351e-011	3.6565e-011	3.39074e-011	3.1127e-011	2.82871e-011	2.54481e-011	2.2664e-011	1.99809e-011	1.74389e-011	1.50673e-011	1.28871e-011	1.09115e-011	9.14576e-012	7.58879e-012	6.23361e-012	5.06873e-012	4.08016e-012	3.25142e-012	2.56491e-012	2.00298e-012	1.54843e-012	1.185e-012	8.97759e-013	6.73304e-013	4.99891e-013	3.67411e-013	2.67329e-013	1.92551e-013	1.37297e-013	9.69163e-014	6.77257e-014	4.68513e-014	3.20843e-014	2.17524e-014	1.45992e-014	9.70008e-015	6.38031e-015	4.15476e-015	2.67835e-015	1.70928e-015	
8.19607e-016	1.28405e-015	1.99144e-015	3.05756e-015	4.64709e-015	6.99198e-015	1.04145e-014	1.53561e-014	2.24161e-014	3.23923e-014	4.6338e-014	6.56239e-014	9.20038e-014	1.27692e-013	1.75444e-013	2.3864e-013	3.21348e-013	4.28373e-013	5.6533e-013	7.38571e-013	9.55223e-013	1.22309e-012	1.55034e-012	1.94545e-012	2.41682e-012	2.97232e-012	3.61883e-012	4.36176e-012	5.20454e-012	6.14801e-012	7.18962e-012	8.32332e-012	9.53954e-012	1.08239e-011	1.21578e-011	1.3519e-011	1.48824e-011	1.62185e-011	1.74974e-011	1.86883e-011	1.97594e-011	2.0683e-011	2.1432e-011	2.19848e-011	2.23263e-011	2.24455e-011	2.23383e-011	2.20089e-011	2.14665e-011	2.07269e-011	1.98117e-011	1.87467e-011	1.75604e-011	1.62843e-011	1.49493e-011	1.35853e-011	1.2222e-011	1.08847e-011	9.59621e-012	8.37539e-012	7.23616e-012	6.18892e-012	5.24018e-012	4.39221e-012	3.64436e-012	2.99348e-012	2.43408e-012	1.95926e-012	1.5612e-012	1.23155e-012	9.61709e-013	7.43423e-013	5.68925e-013	4.3099e-013	3.23219e-013	2.39958e-013	1.76352e-013	1.28307e-013	9.24119e-014	6.58896e-014	4.65073e-014	3.24964e-014	2.24796e-014	1.53934e-014	1.04353e-014	7.0033e-015	4.65282e-015	3.06024e-015	1.99254e-015	1.28437e-015	8.19607e-016	
3.89095e-016	6.09611e-016	9.45499e-016	1.4517e-015	2.20649e-015	3.32005e-015	4.94534e-015	7.29238e-015	1.06452e-014	1.53831e-014	2.20071e-014	3.1168e-014	4.36977e-014	6.06489e-014	8.33353e-014	1.13358e-013	1.52644e-013	2.03492e-013	2.6856e-013	3.50865e-013	4.53811e-013	5.8109e-013	7.36582e-013	9.24336e-013	1.14833e-012	1.41229e-012	1.71955e-012	2.07262e-012	2.47317e-012	2.92164e-012	3.41672e-012	3.95567e-012	4.53379e-012	5.14425e-012	5.77842e-012	6.42563e-012	7.0738e-012	7.70916e-012	8.31728e-012	8.88368e-012	9.39317e-012	9.8322e-012	1.01886e-011	1.04519e-011	1.06144e-011	1.06712e-011	1.06206e-011	1.04642e-011	1.02064e-011	9.85477e-012	9.42007e-012	8.91389e-012	8.34998e-012	7.743e-012	7.10819e-012	6.45983e-012	5.81152e-012	5.17574e-012	4.56307e-012	3.98243e-012	3.44074e-012	2.94279e-012	2.49156e-012	2.08836e-012	1.73279e-012	1.42324e-012	1.15722e-012	9.31484e-013	7.42231e-013	5.85461e-013	4.57172e-013	3.53391e-013	2.70425e-013	2.04859e-013	1.53618e-013	1.14041e-013	8.38087e-014	6.09717e-014	4.39114e-014	3.13068e-014	2.20961e-014	1.54382e-014	1.06783e-014	7.31193e-015	4.95642e-015	3.32601e-015	2.20958e-015	1.45317e-015	9.46108e-016	6.09797e-016	3.89095e-016	
1.82879e-016	2.86535e-016	4.44434e-016	6.82398e-016	1.03725e-015	1.56082e-015	2.325e-015	3.42846e-015	5.00487e-015	7.23277e-015	1.03477e-014	1.46554e-014	2.05474e-014	2.85201e-014	3.9189e-014	5.33079e-014	7.17871e-014	9.57025e-014	1.26305e-013	1.65025e-013	2.13451e-013	2.73314e-013	3.46467e-013	4.34807e-013	5.40174e-013	6.64362e-013	8.08933e-013	9.7507e-013	1.16354e-012	1.37457e-012	1.60757e-012	1.86115e-012	2.13325e-012	2.4206e-012	2.71901e-012	3.02369e-012	3.32883e-012	3.62798e-012	3.91432e-012	4.18086e-012	4.4208e-012	4.62759e-012	4.79542e-012	4.91954e-012	4.99618e-012	5.02307e-012	4.99926e-012	4.92571e-012	4.8046e-012	4.63917e-012	4.43445e-012	4.19627e-012	3.93089e-012	3.64521e-012	3.3464e-012	3.04115e-012	2.73591e-012	2.43663e-012	2.14818e-012	1.87484e-012	1.61983e-012	1.38539e-012	1.17296e-012	9.83097e-013	8.15693e-013	6.69973e-013	5.44739e-013	4.38454e-013	3.49353e-013	2.75568e-013	2.15171e-013	1.66319e-013	1.27266e-013	9.64031e-014	7.22887e-014	5.36617e-014	3.94331e-014	2.86863e-014	2.06584e-014	1.47273e-014	1.03938e-014	7.26144e-015	5.02221e-015	3.43867e-015	2.33077e-015	1.56393e-015	1.03885e-015	6.83167e-016	4.44751e-016	2.86637e-016	1.82879e-016	
8.50998e-017	1.33341e-016	2.06829e-016	3.1759e-016	4.82763e-016	7.26451e-016	1.08214e-015	1.59581e-015	2.32965e-015	3.36686e-015	4.817e-015	6.82255e-015	9.56584e-015	1.32775e-014	1.82451e-014	2.48194e-014	3.34245e-014	4.45609e-014	5.88111e-014	7.6843e-014	9.93947e-014	1.27275e-013	1.61348e-013	2.02487e-013	2.5157e-013	3.09423e-013	3.76748e-013	4.54141e-013	5.41961e-013	6.40257e-013	7.48803e-013	8.66983e-013	9.93761e-013	1.12764e-012	1.26672e-012	1.40869e-012	1.55089e-012	1.69033e-012	1.82377e-012	1.94804e-012	2.05992e-012	2.15636e-012	2.23464e-012	2.29251e-012	2.32825e-012	2.34086e-012	2.32989e-012	2.29563e-012	2.2392e-012	2.16216e-012	2.06679e-012	1.95578e-012	1.83214e-012	1.69906e-012	1.55978e-012	1.41749e-012	1.27523e-012	1.13573e-012	1.00129e-012	8.73885e-013	7.54997e-013	6.45724e-013	5.46713e-013	4.5821e-013	3.80173e-013	3.12256e-013	2.5388e-013	2.0434e-013	1.62808e-013	1.28413e-013	1.00267e-013	7.74998e-014	5.92999e-014	4.49169e-014	3.36792e-014	2.49995e-014	1.837e-014	1.33622e-014	9.62228e-015	6.85925e-015	4.84053e-015	3.38163e-015	2.33858e-015	1.60106e-015	1.08513e-015	7.2807e-016	4.83598e-016	3.1798e-016	2.06988e-016	1.33393e-016	8.50998e-017	
3.92058e-017	6.14348e-017	9.52964e-017	1.46332e-016	2.22443e-016	3.34743e-016	4.98659e-016	7.35398e-016	1.07364e-015	1.55167e-015	2.22002e-015	3.14435e-015	4.40884e-015	6.11997e-015	8.40982e-015	1.14406e-014	1.54073e-014	2.05409e-014	2.71115e-014	3.54244e-014	4.58224e-014	5.86789e-014	7.43882e-014	9.33579e-014	1.15992e-013	1.42667e-013	1.73723e-013	2.0942e-013	2.49913e-013	2.95254e-013	3.45328e-013	3.9983e-013	4.58309e-013	5.2009e-013	5.84261e-013	6.49759e-013	7.15362e-013	7.79698e-013	8.41303e-013	8.98643e-013	9.50273e-013	9.948e-013	1.03095e-012	1.05769e-012	1.07422e-012	1.08005e-012	1.075e-012	1.05924e-012	1.03324e-012	9.97694e-013	9.53712e-013	9.02531e-013	8.45451e-013	7.84043e-013	7.198e-013	6.54149e-013	5.88495e-013	5.2412e-013	4.62084e-013	4.03275e-013	3.48413e-013	2.97987e-013	2.5229e-013	2.11449e-013	1.75432e-013	1.44088e-013	1.17148e-013	9.4285e-014	7.51227e-014	5.92504e-014	4.62597e-014	3.5754e-014	2.73564e-014	2.07198e-014	1.55355e-014	1.15313e-014	8.47273e-015	6.1627e-015	4.43739e-015	3.16306e-015	2.23195e-015	1.55908e-015	1.07815e-015	7.38066e-016	5.00186e-016	3.35577e-016	2.22875e-016	1.46539e-016	9.53779e-017	6.14588e-017	3.92058e-017	
1.78825e-017	2.80223e-017	4.34693e-017	6.6753e-017	1.01477e-016	1.52708e-016	2.27499e-016	3.35523e-016	4.89839e-016	7.07957e-016	1.01296e-015	1.43478e-015	2.01183e-015	2.79269e-015	3.83766e-015	5.22079e-015	7.03122e-015	9.37457e-015	1.23734e-014	1.6168e-014	2.09144e-014	2.67826e-014	3.39538e-014	4.26141e-014	5.29486e-014	6.51286e-014	7.93048e-014	9.56033e-014	1.14097e-013	1.34798e-013	1.57664e-013	1.82561e-013	2.09273e-013	2.37483e-013	2.6679e-013	2.96712e-013	3.26684e-013	3.56072e-013	3.84215e-013	4.10428e-013	4.34025e-013	4.54381e-013	4.70902e-013	4.83121e-013	4.90688e-013	4.93367e-013	4.91088e-013	4.83897e-013	4.72008e-013	4.55805e-013	4.35724e-013	4.12332e-013	3.86273e-013	3.58222e-013	3.2887e-013	2.98873e-013	2.68887e-013	2.39472e-013	2.11125e-013	1.84261e-013	1.59191e-013	1.36151e-013	1.15271e-013	9.66078e-014	8.01527e-014	6.58283e-014	5.35201e-014	4.30744e-014	3.43174e-014	2.70656e-014	2.11316e-014	1.63319e-014	1.24952e-014	9.46338e-015	7.09502e-015	5.26593e-015	3.86899e-015	2.81404e-015	2.02608e-015	1.44406e-015	1.01894e-015	7.11721e-016	4.9212e-016	3.36859e-016	2.28267e-016	1.53132e-016	1.01694e-016	6.6858e-017	4.35136e-017	2.80356e-017	1.78825e-017	
8.07542e-018	1.26549e-017	1.96319e-017	3.01477e-017	4.58312e-017	6.89733e-017	1.02758e-016	1.51554e-016	2.21267e-016	3.19806e-016	4.57586e-016	6.48159e-016	9.0887e-016	1.26165e-015	1.73381e-015	2.3588e-015	3.17682e-015	4.23567e-015	5.59091e-015	7.30558e-015	9.45037e-015	1.21027e-014	1.53441e-014	1.92584e-014	2.39285e-014	2.94338e-014	3.58429e-014	4.32109e-014	5.15701e-014	6.09296e-014	7.12687e-014	8.25251e-014	9.46e-014	1.07355e-013	1.20612e-013	1.34145e-013	1.47703e-013	1.60997e-013	1.73725e-013	1.85582e-013	1.9626e-013	2.05468e-013	2.12947e-013	2.18486e-013	2.21911e-013	2.23131e-013	2.22108e-013	2.18863e-013	2.13491e-013	2.06164e-013	1.97088e-013	1.86511e-013	1.74728e-013	1.62044e-013	1.48766e-013	1.35202e-013	1.21636e-013	1.08328e-013	9.55086e-014	8.3355e-014	7.20145e-014	6.15893e-014	5.2144e-014	4.37016e-014	3.62561e-014	2.97773e-014	2.4209e-014	1.9483e-014	1.55222e-014	1.22416e-014	9.55688e-015	7.38589e-015	5.65067e-015	4.27942e-015	3.20818e-015	2.38099e-015	1.74926e-015	1.27216e-015	9.15896e-016	6.52765e-016	4.60534e-016	3.21652e-016	2.22399e-016	1.5222e-016	1.03139e-016	6.91837e-017	4.59403e-017	3.02e-017	1.96532e-017	1.26616e-017	8.07542e-018	
3.61042e-018	5.65812e-018	8.77785e-018	1.348e-017	2.04935e-017	3.08433e-017	4.5952e-017	6.7773e-017	9.89532e-017	1.43025e-016	2.04649e-016	2.89881e-016	4.0649e-016	5.64308e-016	7.75524e-016	1.05509e-015	1.42104e-015	1.8947e-015	2.50099e-015	3.26818e-015	4.22783e-015	5.41446e-015	6.86467e-015	8.61628e-015	1.07063e-014	1.31696e-014	1.60378e-014	1.93356e-014	2.30767e-014	2.72658e-014	3.18934e-014	3.69325e-014	4.23384e-014	4.80494e-014	5.39846e-014	6.00434e-014	6.61133e-014	7.2067e-014	7.77699e-014	8.30809e-014	8.78633e-014	9.19871e-014	9.53393e-014	9.7823e-014	9.93628e-014	9.99102e-014	9.94534e-014	9.80059e-014	9.56038e-014	9.23232e-014	8.8261e-014	8.3529e-014	7.8252e-014	7.25712e-014	6.66276e-014	6.05539e-014	5.44792e-014	4.85183e-014	4.27762e-014	3.73333e-014	3.22543e-014	2.75853e-014	2.33541e-014	1.95732e-014	1.62379e-014	1.33356e-014	1.08418e-014	8.72543e-015	6.95117e-015	5.48177e-015	4.27947e-015	3.30718e-015	2.53e-015	1.91597e-015	1.43629e-015	1.06587e-015	7.83034e-016	5.69436e-016	4.09929e-016	2.92136e-016	2.06094e-016	1.43928e-016	9.95048e-017	6.81017e-017	4.614e-017	3.09462e-017	2.05474e-017	1.35061e-017	8.7885e-018	5.6613e-018	3.61042e-018	
1.59811e-018	2.5046e-018	3.88561e-018	5.96743e-018	9.07274e-018	1.36547e-017	2.03441e-017	3.00061e-017	4.3811e-017	6.33254e-017	9.06136e-017	1.28357e-016	1.80001e-016	2.49883e-016	3.43416e-016	4.6723e-016	6.29298e-016	8.39103e-016	1.10766e-015	1.44741e-015	1.87248e-015	2.39817e-015	3.04061e-015	3.81651e-015	4.7424e-015	5.83386e-015	7.10484e-015	8.56578e-015	1.02234e-014	1.20799e-014	1.41305e-014	1.63636e-014	1.87597e-014	2.12913e-014	2.39217e-014	2.66079e-014	2.92991e-014	3.19383e-014	3.44665e-014	3.68219e-014	3.89431e-014	4.07736e-014	4.22612e-014	4.3363e-014	4.40473e-014	4.42916e-014	4.40906e-014	4.34495e-014	4.2386e-014	4.09337e-014	3.91338e-014	3.70359e-014	3.46979e-014	3.21797e-014	2.95441e-014	2.68509e-014	2.41577e-014	2.15153e-014	1.89687e-014	1.65553e-014	1.43028e-014	1.22325e-014	1.03563e-014	8.67941e-015	7.20046e-015	5.91328e-015	4.80731e-015	3.8688e-015	3.08202e-015	2.43041e-015	1.89727e-015	1.46619e-015	1.12159e-015	8.49296e-016	6.36652e-016	4.72431e-016	3.47032e-016	2.52353e-016	1.81656e-016	1.29447e-016	9.13129e-017	6.37639e-017	4.40786e-017	3.01655e-017	2.0436e-017	1.37049e-017	9.0986e-018	5.98008e-018	3.891e-018	2.50623e-018	1.59811e-018	
7.0035e-019	1.09763e-018	1.70294e-018	2.61542e-018	3.97645e-018	5.98492e-018	8.91718e-018	1.31523e-017	1.92045e-017	2.77594e-017	3.9721e-017	5.62693e-017	7.89094e-017	1.09546e-016	1.50557e-016	2.04847e-016	2.75912e-016	3.67907e-016	4.85652e-016	6.34642e-016	8.21059e-016	1.0516e-015	1.33335e-015	1.67365e-015	2.07974e-015	2.55849e-015	3.11591e-015	3.75681e-015	4.48407e-015	5.2985e-015	6.19827e-015	7.178e-015	8.22932e-015	9.34007e-015	1.04948e-014	1.16738e-014	1.28545e-014	1.40131e-014	1.51234e-014	1.61577e-014	1.70889e-014	1.78925e-014	1.85465e-014	1.90308e-014	1.93315e-014	1.94399e-014	1.93524e-014	1.90717e-014	1.86055e-014	1.79686e-014	1.71791e-014	1.62582e-014	1.52323e-014	1.41275e-014	1.29704e-014	1.17883e-014	1.0606e-014	9.44616e-015	8.32842e-015	7.2687e-015	6.27964e-015	5.37056e-015	4.54684e-015	3.81065e-015	3.16125e-015	2.59611e-015	2.1105e-015	1.69837e-015	1.35297e-015	1.0669e-015	8.32832e-016	6.43557e-016	4.92271e-016	3.72749e-016	2.79405e-016	2.07321e-016	1.52281e-016	1.10726e-016	7.9697e-017	5.6788e-017	4.0056e-017	2.79695e-017	1.93328e-017	1.32285e-017	8.96105e-018	6.00924e-018	3.98914e-018	2.62145e-018	1.70549e-018	1.09844e-018	7.0035e-019	
3.03864e-019	4.76252e-019	7.38905e-019	1.13488e-018	1.7255e-018	2.59708e-018	3.86962e-018	5.70766e-018	8.33417e-018	1.20468e-017	1.72392e-017	2.44214e-017	3.42473e-017	4.7546e-017	6.53489e-017	8.89139e-017	1.19761e-016	1.59693e-016	2.1081e-016	2.75509e-016	3.56436e-016	4.56513e-016	5.7886e-016	7.26617e-016	9.02956e-016	1.11087e-015	1.35294e-015	1.63124e-015	1.94712e-015	2.3009e-015	2.69164e-015	3.11726e-015	3.57401e-015	4.05663e-015	4.55827e-015	5.07036e-015	5.58372e-015	6.0873e-015	6.56963e-015	7.01944e-015	7.42428e-015	7.77376e-015	8.0583e-015	8.26885e-015	8.39981e-015	8.4475e-015	8.40982e-015	8.28791e-015	8.08581e-015	7.80932e-015	7.46622e-015	7.06638e-015	6.62066e-015	6.1405e-015	5.63783e-015	5.12423e-015	4.61032e-015	4.10609e-015	3.62021e-015	3.1596e-015	2.72977e-015	2.33466e-015	1.9765e-015	1.65639e-015	1.37419e-015	1.12849e-015	9.17355e-016	7.38207e-016	5.88054e-016	4.637e-016	3.61952e-016	2.79682e-016	2.13924e-016	1.61975e-016	1.21404e-016	9.00781e-017	6.61589e-017	4.81013e-017	3.46204e-017	2.46662e-017	1.73969e-017	1.21462e-017	8.39517e-018	5.74391e-018	3.89039e-018	2.60854e-018	1.73154e-018	1.1378e-018	7.40116e-019	4.76633e-019	3.03864e-019	
1.30527e-019	2.04582e-019	3.17425e-019	4.87549e-019	7.41274e-019	1.11574e-018	1.66249e-018	2.45226e-018	3.58069e-018	5.17608e-018	7.40704e-018	1.04931e-017	1.47159e-017	2.04307e-017	2.80803e-017	3.82068e-017	5.14651e-017	6.86282e-017	9.05995e-017	1.18403e-016	1.53187e-016	1.96215e-016	2.48796e-016	3.12313e-016	3.88131e-016	4.77504e-016	5.81571e-016	7.01242e-016	8.37065e-016	9.89176e-016	1.15725e-015	1.34029e-015	1.53671e-015	1.74427e-015	1.96007e-015	2.18043e-015	2.40121e-015	2.61795e-015	2.8256e-015	3.01898e-015	3.19332e-015	3.34389e-015	3.46626e-015	3.55716e-015	3.61375e-015	3.63423e-015	3.61817e-015	3.56594e-015	3.47903e-015	3.36018e-015	3.21274e-015	3.04078e-015	2.84907e-015	2.64257e-015	2.42632e-015	2.20523e-015	1.9841e-015	1.76718e-015	1.55812e-015	1.35987e-015	1.17485e-015	1.00479e-015	8.5067e-016	7.12896e-016	5.91409e-016	4.85673e-016	3.94801e-016	3.17691e-016	2.53062e-016	1.99546e-016	1.5575e-016	1.20339e-016	9.20437e-017	6.96888e-017	5.22294e-017	3.87494e-017	2.84585e-017	2.06895e-017	1.48897e-017	1.06074e-017	7.4808e-018	5.22262e-018	3.60923e-018	2.46922e-018	1.67231e-018	1.12115e-018	7.44114e-019	4.88916e-019	3.18e-019	2.0476e-019	1.30527e-019	
5.55109e-020	8.70074e-020	1.35003e-019	2.0736e-019	3.15282e-019	4.74564e-019	7.07138e-019	1.04306e-018	1.52311e-018	2.20179e-018	3.1508e-018	4.46369e-018	6.26012e-018	8.69153e-018	1.19462e-017	1.62546e-017	2.18957e-017	2.91984e-017	3.85459e-017	5.03778e-017	6.51821e-017	8.3489e-017	1.05865e-016	1.32901e-016	1.65165e-016	2.03203e-016	2.4751e-016	2.98452e-016	3.56258e-016	4.21024e-016	4.92576e-016	5.70498e-016	6.5416e-016	7.42553e-016	8.34426e-016	9.28285e-016	1.02235e-015	1.11467e-015	1.20311e-015	1.28554e-015	1.35988e-015	1.42403e-015	1.47621e-015	1.515e-015	1.53917e-015	1.54795e-015	1.54117e-015	1.51899e-015	1.48206e-015	1.43152e-015	1.36872e-015	1.2955e-015	1.21389e-015	1.12592e-015	1.03378e-015	9.39648e-016	8.45467e-016	7.53026e-016	6.63923e-016	5.79469e-016	5.00647e-016	4.28172e-016	3.62489e-016	3.03783e-016	2.52007e-016	2.06945e-016	1.68228e-016	1.35367e-016	1.07822e-016	8.50173e-017	6.63589e-017	5.12693e-017	3.92101e-017	2.96858e-017	2.22473e-017	1.65041e-017	1.21202e-017	8.81097e-018	6.34046e-018	4.51656e-018	3.1849e-018	2.22327e-018	1.53633e-018	1.05096e-018	7.11689e-019	4.77084e-019	3.16601e-019	2.07998e-019	1.35275e-019	8.70934e-020	5.55109e-020	
2.3373e-020	3.66359e-020	5.68465e-020	8.73133e-020	1.32764e-019	1.99841e-019	2.97779e-019	4.39255e-019	6.41438e-019	9.27236e-019	1.32693e-018	1.87992e-018	2.63656e-018	3.66063e-018	5.03147e-018	6.84627e-018	9.22235e-018	1.22987e-017	1.6237e-017	2.12207e-017	2.74568e-017	3.51706e-017	4.45984e-017	5.59885e-017	6.95841e-017	8.5613e-017	1.04284e-016	1.2575e-016	1.50115e-016	1.77411e-016	2.07568e-016	2.40423e-016	2.75682e-016	3.1295e-016	3.51698e-016	3.9127e-016	4.30931e-016	4.69867e-016	5.07184e-016	5.41964e-016	5.73321e-016	6.00393e-016	6.22438e-016	6.38822e-016	6.49043e-016	6.52776e-016	6.49944e-016	6.40631e-016	6.25082e-016	6.03773e-016	5.77321e-016	5.46471e-016	5.1205e-016	4.74966e-016	4.36121e-016	3.96399e-016	3.56678e-016	3.17694e-016	2.80108e-016	2.44479e-016	2.11223e-016	1.80647e-016	1.5294e-016	1.28168e-016	1.06324e-016	8.73112e-017	7.09728e-017	5.71072e-017	4.54863e-017	3.58641e-017	2.79913e-017	2.1626e-017	1.65386e-017	1.25201e-017	9.38247e-018	6.95988e-018	5.11073e-018	3.71501e-018	2.67313e-018	1.90405e-018	1.34254e-018	9.37063e-019	6.47461e-019	4.42867e-019	2.99869e-019	2.00999e-019	1.33373e-019	8.761e-020	5.69698e-020	3.66747e-020	2.3373e-020	
9.7433e-021	1.52724e-020	2.36981e-020	3.64008e-020	5.53484e-020	8.33138e-020	1.24148e-019	1.83136e-019	2.67432e-019	3.86597e-019	5.53273e-019	7.83833e-019	1.09933e-018	1.52633e-018	2.09796e-018	2.8548e-018	3.84573e-018	5.12866e-018	6.77096e-018	8.84953e-018	1.14509e-017	1.46679e-017	1.86004e-017	2.33518e-017	2.90226e-017	3.57109e-017	4.34993e-017	5.24547e-017	6.26222e-017	7.40128e-017	8.65967e-017	1.00304e-016	1.15023e-016	1.30581e-016	1.46753e-016	1.63273e-016	1.79838e-016	1.96092e-016	2.11678e-016	2.26204e-016	2.39298e-016	2.50623e-016	2.59839e-016	2.66684e-016	2.70963e-016	2.72541e-016	2.71378e-016	2.67494e-016	2.61018e-016	2.52137e-016	2.41093e-016	2.28218e-016	2.13856e-016	1.98369e-016	1.82151e-016	1.65573e-016	1.48985e-016	1.32701e-016	1.17006e-016	1.02125e-016	8.82322e-017	7.54607e-017	6.38877e-017	5.35399e-017	4.44138e-017	3.6471e-017	2.96461e-017	2.38541e-017	1.89992e-017	1.49796e-017	1.16907e-017	9.03156e-018	6.90677e-018	5.22832e-018	3.91774e-018	2.906e-018	2.13373e-018	1.55087e-018	1.11584e-018	7.94719e-019	5.60306e-019	3.91051e-019	2.70168e-019	1.84772e-019	1.25095e-019	8.38383e-020	5.56253e-020	3.65354e-020	2.37552e-020	1.52904e-020	9.7433e-021	
